,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_HRSTW-1,sRMLE,0.018938383568951722,0.02765181826264782,0.03440917578020806,0.04294478527607362,0.049257579799057524,0.05574819951987196,0.06348359562550013,0.07032986574197564,0.07824308704543434,0.08340001778251978,0.09157997688272428,0.09780385880679292,0.10598381790699742,0.11434160220503245,0.12189917311283009,0.12936783142171246,0.13621410153818797,0.14314928425357873,0.15124033075486795,0.1590646394594114,0.16680003556503956,0.175958033253312,0.1845825553480928,0.19418511603094157,0.20432115230728193,0.2147239263803681,0.2234373610740642,0.2353516493287099,0.2453098604072197,0.25500133368898376,0.26709344714145994,0.27847425980261403,0.28958833466702233,0.3012358851249222,0.3102160576153641,0.320529919089535,0.33173290655285853,0.3427580688183516,0.35520583266648886,0.36863163510269403,0.3802791855605939,0.39121543522717167,0.4035742864763937,0.41851160309415847,0.4307815417444652,0.44305148039477193,0.4592335733973504,0.47203698764114876,0.4859962656708456,0.4967546901395928,0.511514181559527,0.5241397706054948,0.5357873210633947,0.5501022494887525,0.564595003111941,0.575620165377434,0.5895794434071308,0.6026495954476749,0.6154530096914733,0.6282564239352716,0.6408820129812395,0.6527963012358852,0.6638214635013782,0.6771583533386681,0.6888948163954832,0.7020538810349427,0.713523606295012,0.724193118164844,0.7345069796390149,0.7452654041077621,0.7554903529830177,0.7657153018582733,0.7767404641237663,0.7874988885925136,0.7957677602916333,0.8056370587712279,0.8142615808660087,0.823686316351027,0.8331999644349605,0.8413799235351649,0.8501822708277763,0.8580065795323197,0.8668978394238464,0.8741886725348982,0.8805014670578821,0.889481639548324,0.8973948608517827,0.9041522183693429,0.9102871876944963,0.9177558460033787,0.9246021161198542,0.9317151240330754,0.9374944429625678,0.9445185382768738,0.9507424202009425,0.9576776029163332,0.9637236596425713,0.971281230550369,0.9775051124744376,0.986307459767049
T_HRSTW-1,Bayes,0.023115220483641535,0.031650071123755334,0.03849573257467994,0.04631934566145093,0.05298719772403983,0.060188477951635844,0.06667852062588904,0.0737908961593172,0.08019203413940255,0.08650426742532005,0.09512802275960171,0.10037339971550498,0.10908605974395448,0.11717638691322901,0.1251778093883357,0.1311344238975818,0.13726884779516357,0.1444701280227596,0.15184921763869133,0.16029516358463727,0.16731863442389758,0.17700924608819346,0.18536628733997154,0.19479018492176386,0.20536984352773827,0.21452702702702703,0.22510668563300143,0.23808677098150782,0.2459103840682788,0.25595661450924606,0.26680298719772405,0.2788940256045519,0.29071834992887624,0.30183143669985774,0.31241109530583216,0.3212126600284495,0.33188122332859177,0.342549786628734,0.3543741109530583,0.36637624466571833,0.37802275960170695,0.3891358463726885,0.40309388335704127,0.4166963015647226,0.4294985775248933,0.442923186344239,0.4569701280227596,0.47075035561877665,0.4851529160739687,0.4967105263157895,0.5095128022759602,0.522848506401138,0.5344061166429588,0.5484530583214794,0.5625889046941679,0.5737908961593172,0.5878378378378378,0.6009068278805121,0.6134423897581792,0.6254445234708392,0.6384246088193457,0.649626600284495,0.6611842105263158,0.6741642958748222,0.6861664295874822,0.6991465149359887,0.7119487908961594,0.72350640113798,0.7337304409672831,0.7436877667140825,0.7541785206258891,0.7640469416785206,0.7749822190611664,0.7864509246088194,0.7946301564722618,0.8044096728307255,0.8119665718349929,0.821568278805121,0.8317923186344239,0.8402382645803699,0.8480618776671408,0.8557076813655761,0.8645092460881935,0.872599573257468,0.8806009957325747,0.888780227596017,0.8959815078236131,0.9030049786628734,0.910472972972973,0.9161628733997155,0.9241642958748222,0.9310988620199147,0.9375889046941679,0.9445234708392604,0.9505689900426743,0.9572368421052632,0.9638157894736842,0.9703058321479374,0.9773293029871978,0.9860419630156472
T_HRSTW-1,Ada Bayes,0.02302836311905397,0.03183071041166533,0.03912154352271717,0.04641237663376901,0.05245843336000711,0.059571441273228415,0.06588423579621232,0.07459767048990842,0.08135502800746866,0.08793456032719836,0.09495865564150441,0.1020716635547257,0.10900684627011648,0.11674224237574464,0.12421090068462701,0.1326575975815773,0.13772561571974748,0.14554992442429093,0.15204054414510537,0.16057615364097091,0.16955632613141283,0.17729172223704098,0.18724993331555081,0.1972970569929759,0.20663287987907886,0.21721347914999556,0.2271716902285054,0.23677425091135415,0.24619898639637236,0.2561571974748822,0.26816039832844313,0.28043033697874986,0.2909220236507513,0.3020360985151596,0.312527785187161,0.3217746954743487,0.3330665955365875,0.34462523339557216,0.35680625944696365,0.3677425091135414,0.3800124477638481,0.39397172579354495,0.40615275184493643,0.4175335645060905,0.43060371654663465,0.4438516937850093,0.4568329332266382,0.47114786165199607,0.48439583889037074,0.49639903974393174,0.5105361429714591,0.5236062950120032,0.5362318840579711,0.5501022494887525,0.563261314128212,0.5749977771850271,0.5888681426158087,0.6022939450520138,0.6155419222903885,0.626389259358051,0.6381257224148662,0.6503956610651729,0.6619542989241576,0.675113363563617,0.6878278652085,0.7004534542544678,0.7118342669156219,0.7236596425713524,0.7334400284520316,0.7444651907175247,0.7537121010047124,0.7643816128745443,0.7755846003378679,0.7855428114163777,0.7951453720992264,0.8048368453809905,0.8123944162887882,0.8222637147683827,0.8318662754512315,0.8415577487329955,0.8493820574375389,0.8579176669334044,0.8650306748466258,0.8738330221392371,0.8804125544589668,0.8886814261580867,0.8972170356539522,0.9037076553747666,0.9109984884858184,0.9170445452120566,0.9241575531252778,0.9314483862363296,0.9378500933582289,0.9439850626833822,0.9517204587890103,0.9584778163065707,0.9645238730328087,0.9707477549568774,0.9778607628700987,0.9865741975637948
T_KILBW-1,Persistent,0.010855311088445287,0.01814075477196561,0.023386274224100247,0.02855893923939968,0.03191024333381903,0.03628150954393122,0.04145417455923066,0.04538831414833163,0.04997814366894944,0.05311088445286318,0.05733644178930497,0.06229054349409879,0.06731749963572782,0.07190732915634562,0.07773568410316188,0.08166982369226286,0.08582252659186944,0.09114090048083928,0.09653212880664433,0.10119481276409734,0.10695031327407839,0.11154014279469619,0.11729564330467726,0.12421681480402157,0.12989946087716742,0.1359463791344893,0.1427946961969984,0.1492058866384963,0.1582398368060615,0.16530671717907622,0.17244645198892614,0.17980475010928165,0.18796444703482443,0.19758123269707126,0.20741658166982369,0.21739763951624655,0.22898149497304385,0.23976395162465394,0.2520763514498033,0.2655544222643159,0.27728398659478365,0.29098062071980185,0.3066443246393705,0.3234736995483025,0.3413958910097625,0.3609937345184322,0.3820486667638059,0.40754771965612707,0.4327553548011074,0.4626256739035407,0.5320559522074895,0.5609791636310651,0.585676817718199,0.6086259653212881,0.628660935450969,0.646947399096605,0.6668366603526155,0.6818446743406673,0.6965612705813784,0.7109135946379135,0.7242459565787557,0.7377240273932683,0.7490164651027248,0.7619117004225557,0.7726941570741658,0.7827480693574239,0.7918548739618243,0.8012530963135654,0.8097042109864491,0.8174267812909807,0.8253679149060178,0.8333819029578902,0.8395745300888824,0.8460585749672155,0.8548011073874399,0.8611394433921026,0.8683520326387877,0.8747632230802855,0.8798630336587498,0.8863470785370829,0.8926125601049104,0.8980766428675506,0.9033221623196853,0.9086405362086551,0.9124289669240857,0.9172373597552091,0.9216086259653213,0.925105638933411,0.9292583418330176,0.934431006848317,0.9388022730584292,0.9431735392685414,0.9466705522366312,0.9513332361940843,0.9566516100830541,0.9608771674194958,0.9649570158822672,0.9705668075185779,0.9762494535917238,0.9833163339647385
T_KILBW-1,AR Logit Default,0.025647190831129277,0.034463412679329966,0.040795062915765005,0.04664582832411637,0.05105393924821672,0.05754588442734632,0.06275547006491945,0.06772461328845075,0.07373567363949668,0.0774224573214715,0.08367396008655927,0.08960487296625791,0.09649755550212391,0.10122625631161337,0.10659613689188106,0.11372926184178889,0.12110282920573856,0.12767492185621543,0.13560952151959604,0.14370441612567122,0.15252063797387191,0.1590125831530015,0.16726777270177126,0.17536266730784644,0.1842590366273944,0.19339584836098422,0.20285324997996312,0.21231065159894205,0.22176805321792098,0.23202692955037268,0.24204536346878255,0.2515027650877615,0.2620822313056023,0.27338302476556864,0.2835617536266731,0.2971066762843632,0.30744570008816224,0.31954796826160137,0.3310892041356095,0.346156928748898,0.36314819267452114,0.3765328203895167,0.39119980764606876,0.40466458283241163,0.4186102428468382,0.433197082632043,0.4472228901178168,0.46100825518954874,0.4764767171595736,0.49042237717400017,0.5050893644305522,0.5201570890438406,0.5355454035425182,0.5530976997675723,0.5656007052977479,0.579145627955438,0.5930912879698645,0.6086398974112367,0.621944377654885,0.6358098901979643,0.6501562875691272,0.6630600304560391,0.680852769095135,0.6941572493387833,0.7060190750981806,0.7196441452272181,0.7337501001843392,0.7456119259437365,0.757553899174481,0.7689348401057947,0.7794341588522882,0.7895327402420453,0.7996313216318025,0.807806363709225,0.8188667147551495,0.8275226416606556,0.8363388635088563,0.8455558227137934,0.8540514546766049,0.8615051695119019,0.8689588843471988,0.8772140738959686,0.8846677887312655,0.8913200288530897,0.8989340386310812,0.9039833293259598,0.9101546846197003,0.9160855974993989,0.9233790173920012,0.9295503726857418,0.9354812855654404,0.9413320509737918,0.9472629638534904,0.9528732868477999,0.9582431674280677,0.963212310651599,0.9687424861745612,0.9729903021559669,0.9790815099783602,0.9858940450428789
T_KILBW-1,AR Flx Logit,0.025567043359782,0.034463412679329966,0.040955357858459565,0.046725975795463656,0.05121423419091128,0.057706179370040876,0.06243488017953033,0.06796505570249259,0.0743768534102749,0.0771018674360824,0.08383425502925383,0.08968502043760519,0.09673799791616575,0.10162699366834976,0.10675643183457562,0.11421014666987256,0.12150356656247495,0.12775506932756273,0.13609040634767974,0.14410515348240763,0.15292137533060832,0.15925302556704335,0.1675082151158131,0.17576340466458285,0.18401859421335257,0.19363629077502606,0.20293339745131042,0.21247094654163662,0.22176805321792098,0.23202692955037268,0.24156447864069888,0.2514226176164142,0.26200208383425505,0.27370361465095777,0.2834816061553258,0.29662579145627954,0.30696481526007857,0.31954796826160137,0.3310090566642622,0.34599663380620344,0.3629077502604793,0.37637252544682215,0.3907189228179851,0.4044241404183698,0.4182095054901018,0.43311693516069566,0.4471427426464695,0.4606075178328124,0.47583553738879536,0.49002163981726377,0.5046084796024686,0.5195159092730625,0.5349843712430873,0.5524565199967941,0.5651198204696641,0.5789853330127435,0.5930111404985172,0.6083994549971948,0.6216237877694959,0.635168710427186,0.6499158451550854,0.6630600304560391,0.6806123266810932,0.6940771018674361,0.705538190270097,0.7191632603991344,0.7338302476556865,0.745451631001042,0.7573134567604393,0.768453955277711,0.7791937164382464,0.7892922978280035,0.799791616574497,0.8076460687665304,0.8187865672838022,0.8274424941893084,0.8359381261521199,0.8452352328284043,0.8538911597339104,0.8614250220405546,0.8691993267612407,0.876492746653843,0.8843471988458764,0.8916406187384788,0.8982127113889556,0.9039031818546125,0.9101546846197003,0.9160054500280516,0.9234591648633486,0.9291496353290054,0.935080548208704,0.9415724933878337,0.9475034062675323,0.9527931393764527,0.9581630199567204,0.9630520157089044,0.9686623387032139,0.9730704496273143,0.9792418049210547,0.9858138975715316
T_KILBW-1,RLS,0.03101707141139697,0.0415965376292378,0.04969143223531298,0.05666426224252625,0.0637172397210868,0.07077021719964735,0.07798348962090246,0.08455558227137934,0.09152841227859261,0.09753947262963854,0.10371082792337902,0.10811893884747936,0.11453073655526168,0.12110282920573856,0.12735433197082632,0.13328524485052495,0.1404183698004328,0.14715075739360423,0.15460447222890117,0.16125671235072533,0.1679089524725495,0.17456119259437364,0.18305682455718522,0.19179289893403864,0.20092971066762844,0.20974593251582913,0.21695920493708423,0.22657690149875773,0.23683577783120943,0.2441291977238118,0.2543880740562635,0.2655285725735353,0.2777109882183217,0.28756912719403704,0.2981485934118779,0.3081670273302877,0.31954796826160137,0.330367876893484,0.3419091127674922,0.35312975875611124,0.3657930592289813,0.3765328203895167,0.3894365632764286,0.40121824156447866,0.4126793299671395,0.425743367796746,0.44121182976677087,0.4544361625390719,0.4683818225534984,0.48208704015388315,0.4983569768373808,0.5111805722529454,0.526007854452192,0.5402741043520077,0.5532579947102669,0.5664823274825679,0.5803478400256472,0.5952552696962411,0.6094413721247095,0.6229862947823996,0.6362106275547007,0.6486334856135288,0.663300472870081,0.677085837941813,0.6896689909433358,0.7016911116454276,0.7133926424621303,0.7260559429350004,0.7346317223691593,0.746333253185862,0.7562715396329246,0.7670914482648072,0.7775907670113008,0.7859261040314178,0.7957842430071331,0.8041195800272501,0.8121343271619781,0.8213512863669151,0.8285645587881703,0.8375410755790654,0.8455558227137934,0.8543720445619941,0.8630279714675002,0.8719243407870482,0.8794582030936924,0.886831770457642,0.8938046004648553,0.9009377254147631,0.9074296705938928,0.9139216157730223,0.9204937084234992,0.9279474232587962,0.9337981886671476,0.9408511661457081,0.9467019315540595,0.9531137292618418,0.9599262643263605,0.9659373246774065,0.9727498597419252,0.9823675563035986
T_KILBW-1,sRLS,0.018754508295263286,0.027410435200769415,0.033982527851246294,0.04039432555902861,0.04432155165504528,0.050573054420133046,0.05738558948465176,0.0621944377654885,0.0690871203013545,0.07485773823835858,0.08150997836018274,0.08671956399775588,0.09249018193475995,0.09753947262963854,0.10467259757954636,0.11124469023002324,0.11877855253666747,0.125831530015228,0.13344553979321952,0.14073895968582192,0.14891400176324437,0.15636771659854132,0.16310010419171275,0.17143544121182977,0.18073254788811413,0.18898773743688388,0.19820469664182094,0.20806283561753627,0.2181614170072934,0.22890117816782882,0.2376372525446822,0.24773583393443938,0.2563917608399455,0.26769255429991184,0.277230103390238,0.28821030696481525,0.29895006812535063,0.31065159894205335,0.3226737196441452,0.3364590847158772,0.3484010579466218,0.36106435841949186,0.37452913360583473,0.38807405626352487,0.4028211909914242,0.4173278833052817,0.4342389997595576,0.4485052496593733,0.46637813576981646,0.4796024685421175,0.49402901338462774,0.5089364430552216,0.5228019555983009,0.5376292377975475,0.5524565199967941,0.5687264566802918,0.5838743287649275,0.5972589564799231,0.6109641740803078,0.6262723411076381,0.6403782960647592,0.6546445459645748,0.6683497635649596,0.6826961609361225,0.6956800512943817,0.7081830568245572,0.7214875370682055,0.7350324597258956,0.7464134006572093,0.7576340466458283,0.7683738078063637,0.7784723891961208,0.7896128877133927,0.7989901418610242,0.8089284283080869,0.8175042077422457,0.8264005770617937,0.8354572413240362,0.844594053057626,0.8532499799631321,0.8613448745692074,0.8696000641179771,0.8769736314819268,0.8837060190750982,0.8914803237957842,0.899174481045123,0.9055862787529053,0.9111966017472148,0.9188106115252064,0.9250621142902942,0.9307525847559509,0.9386070369479843,0.9452592770698085,0.9500681253506452,0.9563196281157329,0.9615292137533061,0.9668990943335738,0.9717880900857578,0.9777991504368038,0.9855734551574897
T_KILBW-1,RMLE,0.012504007694773967,0.02164155177941648,0.028454632895158705,0.03486694453350433,0.03983648605322219,0.04680987495992305,0.052901571016351394,0.058993267072779736,0.06668804103879448,0.07173773645399166,0.07911189483808913,0.08544405258095543,0.09289836486053223,0.09826867585764668,0.10395960243667843,0.11141391471625521,0.11942930426418724,0.1256813081115742,0.1342577749278615,0.14235331837127285,0.15173132414235332,0.15822378967617826,0.16639948701506893,0.17481564604039757,0.1833119589612055,0.1930907342096826,0.2025488938762424,0.2120070535428022,0.22130490541840334,0.23164475793523565,0.24126322539275408,0.2512023084321898,0.2618627765309394,0.2735652452709202,0.28342417441487655,0.29656941327348507,0.3069092657903174,0.3194934273805707,0.3309554344341135,0.3460243667842257,0.36277653093940365,0.37632253927540876,0.39075024046168644,0.4043764026931709,0.4182430266110933,0.4331516511702469,0.4470984289836486,0.46072459121513304,0.47587367746072456,0.4900609169605643,0.5046489259378005,0.5196377043924335,0.5351074062199422,0.5524206476434754,0.5651651170246874,0.5789515870471305,0.5930586726514908,0.6085283744789997,0.6216736133376082,0.6352997755690927,0.6499679384418082,0.6633536389868547,0.6807470343058672,0.6942128887463931,0.7056748957999359,0.719220904135941,0.7340493747996153,0.7456716896441167,0.7576146200705355,0.768756011542161,0.7794966335363899,0.7895158704713049,0.7999358768836166,0.8077108047451106,0.8188521962167361,0.8276691247194614,0.8361654376402693,0.8454632895158705,0.8542000641231163,0.8618146841936518,0.8692689964732286,0.876643154857326,0.8844180827188202,0.8917922411029175,0.8983648605322219,0.9039756332157742,0.9102276370631612,0.915918563642193,0.9236133376082077,0.9293844180827188,0.9353158063481886,0.9416479640910548,0.9474991984610452,0.9527893555626803,0.9581596665597948,0.9630490541840333,0.9688201346585444,0.9731484450144277,0.9793202949663353,0.9858127605001603
T_KILBW-1,sRMLE,0.012504007694773967,0.02164155177941648,0.028454632895158705,0.03486694453350433,0.03991663994870151,0.04680987495992305,0.052901571016351394,0.05915357486373838,0.06668804103879448,0.07173773645399166,0.07927220262904777,0.08552420647643476,0.09289836486053223,0.09826867585764668,0.10395960243667843,0.11157422250721385,0.11942930426418724,0.1256813081115742,0.1342577749278615,0.14251362616223148,0.15173132414235332,0.15814363578069895,0.16647964091054826,0.1749759538313562,0.1833119589612055,0.19317088810516192,0.2025488938762424,0.2120872074382815,0.2215453671048413,0.23172491183071497,0.2413433792882334,0.2512824623276691,0.2618627765309394,0.2735652452709202,0.28342417441487655,0.29656941327348507,0.3069092657903174,0.31965373517152934,0.33103558832959284,0.34618467457518437,0.3629368387303623,0.3764828470663674,0.39083039435716577,0.4044565565886502,0.4182430266110933,0.43323180506572617,0.44717858287912793,0.4606444373196537,0.47587367746072456,0.4900609169605643,0.5047290798332799,0.5195575504969542,0.5351074062199422,0.5525008015389548,0.5652452709201667,0.5790317409426098,0.5930586726514908,0.6085283744789997,0.6216736133376082,0.6354600833600513,0.6499679384418082,0.6631131773004167,0.6807470343058672,0.6942128887463931,0.7055947419044566,0.7193010580314203,0.7340493747996153,0.7456716896441167,0.7576146200705355,0.768756011542161,0.7794966335363899,0.7895158704713049,0.7999358768836166,0.8077108047451106,0.8189323501122154,0.8277492786149406,0.836325745431228,0.8455434434113498,0.8540397563321578,0.8617345302981725,0.8692689964732286,0.8765630009618467,0.8844180827188202,0.8917922411029175,0.8983648605322219,0.9039756332157742,0.9102276370631612,0.915918563642193,0.9236133376082077,0.9293844180827188,0.9353158063481886,0.9416479640910548,0.9474991984610452,0.9527893555626803,0.9581596665597948,0.9630490541840333,0.9688201346585444,0.9731484450144277,0.9793202949663353,0.9858127605001603
