,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
2__PSTAT002,AR Logit Default,0.024211878644134797,0.0328095661626643,0.038047237869354676,0.04447079750963534,0.049609645221859865,0.05623085285107224,0.061468524557762624,0.06532266034193102,0.07144974799881411,0.07718153967783378,0.08330862733471688,0.0900286589583951,0.09556280264848305,0.101788714299832,0.1090028658958395,0.11493230556379089,0.12293704911552525,0.13034884870046448,0.13647593635734756,0.14378891194782092,0.15317719142207728,0.16019369502915307,0.16750667061962646,0.17481964621009982,0.18361498171756102,0.19161972526929538,0.20021741278782487,0.20980334025101294,0.2202786836643937,0.23124814705010377,0.2429093783970748,0.25338472181045557,0.2639588892183022,0.275817768554205,0.2901472477517541,0.3042790789603716,0.317719142207728,0.33036861349935764,0.3457851566360312,0.3608064037948414,0.37859472279869555,0.392726554007313,0.4073525051882597,0.42553612016997727,0.4390750074117996,0.4526138946536219,0.46763514181243204,0.48374345291036663,0.49846822808577923,0.5114141713608064,0.5283130744144678,0.5442237375234708,0.5586520407154857,0.5733768158908983,0.5899792469611622,0.6030240142306552,0.6144875975886945,0.6293111967585729,0.6421583160391343,0.6552030833086273,0.6703231544619034,0.6829726257535329,0.6943373851171064,0.7059986164640775,0.7187469117501729,0.7314952070362684,0.7424646704219785,0.7545211977468129,0.7659847811048522,0.775076588595711,0.7849589880422967,0.7976084593339263,0.807392034786046,0.8165826662713707,0.8276509536515466,0.8366439371479395,0.8432651447771519,0.8517640083012156,0.8603616958197451,0.8675758474157526,0.8739005830615674,0.8809170866686431,0.8879335902757189,0.8946536218993971,0.9017689495009388,0.9079948611522878,0.9138254768257733,0.9211384524162467,0.9273643640675956,0.9331949797410811,0.9375432354975788,0.9427809072042692,0.9487103468722206,0.9536515465955134,0.9588892183022037,0.9631386500642356,0.9680798497875284,0.973218697499753,0.9790493131732385,0.9849787528411899
2__PSTAT002,AR Flx Logit,0.02440952663306651,0.03290839015713015,0.03814606186382054,0.04476726949303291,0.05069670916098429,0.05623085285107224,0.06136970056329677,0.06621207629212372,0.07224033995454096,0.07816977962249234,0.08419804328490958,0.0902263069473268,0.09595809862634648,0.10257930625555885,0.10929933787923708,0.11562407352505188,0.12352999308232039,0.1307441446783279,0.13716770431860856,0.1449747998814112,0.15327601541654315,0.16078663899594822,0.1674078466251606,0.17491847020456566,0.18361498171756102,0.1920150212471588,0.20061270876568832,0.20960569226208123,0.22067397964225713,0.2311493230556379,0.2436011463583358,0.2536811937938531,0.26405771321276805,0.27611424053760253,0.2900484237572883,0.3042790789603716,0.317719142207728,0.3300721415159601,0.34558750864709953,0.3610040517837731,0.37780413084296866,0.39252890601838125,0.40705603320486217,0.4245478802253187,0.438778535428402,0.45202095068682674,0.46674572586223934,0.4828540369601739,0.4973811641466548,0.5099318114438186,0.5271271864808775,0.5434331455677438,0.5575649767763613,0.5721909279573081,0.5884968870441744,0.6017393023025991,0.6138946536218994,0.6284217808083803,0.6407747801166123,0.6546101393418322,0.6689396185393813,0.6820832098033403,0.693250321177982,0.7047139045360213,0.7182527917778436,0.7308034390750074,0.741377606482854,0.7536317817966203,0.7650953651546596,0.7738907006621207,0.7846625160588991,0.7962249234114043,0.8070955628026485,0.8163850182824389,0.8268603616958198,0.8355568732088151,0.8432651447771519,0.8504792963731594,0.8595711038640181,0.8668840794544915,0.8734064630892381,0.8804229666963138,0.8873406463089238,0.8937642059492045,0.9011760055341437,0.9083901571301513,0.9134301808479098,0.9201502124715881,0.9272655400731298,0.9333926277300129,0.9377408834865105,0.9424844352208717,0.9482162268998913,0.95325625061765,0.9582962743354086,0.9631386500642356,0.9681786737819943,0.9729222255163553,0.9790493131732385,0.9851764008301216
2__PSTAT002,RLS,0.027769542444905624,0.03626840596896926,0.04368020555390849,0.05069670916098429,0.05672497282340152,0.06285206048028462,0.0689791481371677,0.07639094772210693,0.08103567546200217,0.08765688309121454,0.09368514675363178,0.10080047435517343,0.10771815396778338,0.11473465757485918,0.12007115327601542,0.12590176894950095,0.1339065125012353,0.14052772013044768,0.14843363968771617,0.15545014329479198,0.16197252692953848,0.1693843265144777,0.17808083802747307,0.18578910959580985,0.19399150113647592,0.20189742069374444,0.21049510821227393,0.220081035675462,0.22986461112758177,0.23994465856309913,0.251704713904536,0.2616859373455875,0.273050696709161,0.28392133610040515,0.2950884474750469,0.3055637908884277,0.31752149421879633,0.3305662614882894,0.34143690087953354,0.3559640280660144,0.36900879533550746,0.37829825081529794,0.39302302599071054,0.4059689692657377,0.4198043284909576,0.4329479197549165,0.44826563889712423,0.4634845340448661,0.4789010771815397,0.49204466844549855,0.5057812036762526,0.5230754027077774,0.5391837138057121,0.5532167210198636,0.5689297361399348,0.5851368712323353,0.5991698784464868,0.6137958296274335,0.6299041407253682,0.64512303587311,0.6585630991204664,0.671311394406562,0.6831702737424646,0.6964126890008894,0.708370392331258,0.7207233916394901,0.7330763909477221,0.7453305662614883,0.7544223737523471,0.7667753730605791,0.7765589485126989,0.7875284118984089,0.797114339361597,0.8054155548967289,0.8158908983101097,0.8241921138452416,0.8324933293803736,0.8416839608656982,0.8501828243897618,0.8573969759857694,0.8651052475541061,0.872022927166716,0.8784464868069968,0.8870441743255263,0.8932700859768752,0.8987054056724972,0.9062160292519024,0.9137266528313075,0.918865500543532,0.9242019962446882,0.9309220278683664,0.9363573475639886,0.9436703231544619,0.9492044668445498,0.9540468425733768,0.9590868662911355,0.9640280660144283,0.9707480976381065,0.9762822413281945,0.9843858088743948
2__PSTAT002,sRLS,0.01393418321968574,0.022334222749283525,0.029054254372961757,0.03429192607965214,0.03982606976974009,0.046249629410020754,0.05148730111671114,0.05840498072932108,0.06443324439173831,0.06996738808182627,0.07698389168890206,0.08202391540666074,0.08874394703033897,0.09615574661527819,0.10287577823895643,0.10939816187370294,0.11532760154165432,0.12204763316533254,0.12817472082221562,0.13509240043482557,0.14378891194782092,0.15090423954936258,0.1579207431564384,0.16612313469710446,0.17432552623777053,0.18203379780610732,0.19152090127482954,0.19992094080442732,0.21009981223441052,0.2205751556477913,0.2311493230556379,0.2420199624468821,0.2535823697993873,0.2652436011463583,0.27631188852653427,0.28846723984583456,0.30121553513193006,0.3149520703626841,0.3302697895048918,0.3443027967190434,0.356952268010673,0.3705899792469612,0.3865994663504299,0.40300424943176205,0.42010080047435516,0.43709852752248246,0.45340448660934873,0.46803043779029546,0.48137167704318606,0.4957999802352011,0.5125012352999309,0.5272260104753435,0.5414566656784268,0.554995552920249,0.570906216029252,0.5843462792766083,0.5996639984188161,0.6131040616661726,0.6295088447475047,0.6441347959284515,0.6592548670817274,0.6722008103567546,0.6845538096649867,0.6968079849787528,0.7095562802648483,0.7203280956616266,0.7326810949698587,0.7440458543334322,0.7563988536416641,0.7674671410218401,0.7794248443522087,0.7891095958098626,0.7992884672398458,0.8096649866587607,0.8209309220278683,0.8303192015021247,0.8390157130151201,0.8470204565668544,0.8550252001185888,0.863128767664789,0.8702440952663306,0.8774582468623382,0.8855618144085384,0.8928747899990117,0.89959482162269,0.9052277893072438,0.9121454689198537,0.9176796126099417,0.9241031722502223,0.9311196758572982,0.9377408834865105,0.942978555193201,0.9473268109496986,0.9529597786342524,0.9576045063741476,0.9630398260697698,0.968376321770926,0.973218697499753,0.9782587212175116,0.9846822808577923
2__PSTAT002,RMLE,0.012749555248072742,0.021941095078078673,0.02767345325163076,0.03488831784937735,0.04141134611583317,0.04753903933583712,0.053370231271002176,0.060881597153587666,0.06700929037359162,0.07343348487843447,0.07985767938327733,0.08618304012650721,0.09201423206167227,0.09883376161296699,0.10604862621071358,0.1128681557620083,0.1209725242142716,0.12828622257363115,0.1350069183633129,0.1431112868155762,0.1518086578375173,0.1596165250049417,0.16623838703301047,0.17394742043882191,0.1829412927456019,0.19134216248270408,0.20003953350464518,0.20923107333465113,0.2203992883969164,0.23097450088950386,0.24352638861435066,0.2535085985372603,0.2638861435066219,0.2760426961850168,0.28997825657244514,0.30411148448309944,0.3176517098240759,0.3300059300256968,0.3454239968373196,0.36094089741055546,0.37774263688475984,0.3924688673650919,0.4068985965605851,0.4244910061276932,0.43872306779996045,0.4518679580944851,0.4667918560980431,0.4828029254793437,0.49733148843644986,0.5097845423996837,0.527080450681953,0.5434868551097055,0.5575212492587468,0.5720498122158529,0.5885550504052184,0.601798774461356,0.613955327139751,0.6284838900968571,0.640640442775252,0.6544771694010674,0.6689068985965606,0.6820517888910852,0.6932200039533505,0.7046847203004546,0.7182249456414311,0.730677999604665,0.7413520458588654,0.7536074322988733,0.7650721486459775,0.7738683534295315,0.784641233445345,0.7962047835540621,0.8070764973314885,0.8163668709231073,0.8268432496540818,0.835540620676023,0.8432496540818344,0.850464518679581,0.8595572247479739,0.8668709231073335,0.8733939513737893,0.8804111484483099,0.8873295117612177,0.8937537062660604,0.901166238387033,0.9083811029847796,0.9134216248270409,0.9201423206167226,0.9272583514528563,0.9333860446728602,0.9377347301838308,0.9424787507412532,0.9483099426764182,0.9533504645186796,0.958292152599328,0.9631350069183633,0.9681755287606246,0.972919549318047,0.9789484087764381,0.9851749357580549
2__PSTAT002,sRMLE,0.012749555248072742,0.021941095078078673,0.02767345325163076,0.03488831784937735,0.04141134611583317,0.04753903933583712,0.053370231271002176,0.060881597153587666,0.06700929037359162,0.07353231864004744,0.07975884562166435,0.08618304012650721,0.09201423206167227,0.09883376161296699,0.10604862621071358,0.11296698952362128,0.1209725242142716,0.12828622257363115,0.13510575212492587,0.1431112868155762,0.1518086578375173,0.1596165250049417,0.16623838703301047,0.17394742043882191,0.1829412927456019,0.19134216248270408,0.20003953350464518,0.2093299070962641,0.2203992883969164,0.23097450088950386,0.24352638861435066,0.2536074322988733,0.2640838110298478,0.2760426961850168,0.28997825657244514,0.3042103182447124,0.3176517098240759,0.3300059300256968,0.3456216643605456,0.36094089741055546,0.37774263688475984,0.3924688673650919,0.40709626408381105,0.4244910061276932,0.43872306779996045,0.4518679580944851,0.4667918560980431,0.4828029254793437,0.49733148843644986,0.5099822099229097,0.527080450681953,0.5435856888713184,0.5575212492587468,0.572148645977466,0.5885550504052184,0.601897608222969,0.613955327139751,0.6284838900968571,0.640739276536865,0.6545760031626804,0.6689068985965606,0.6820517888910852,0.6932200039533505,0.7046847203004546,0.7182249456414311,0.730677999604665,0.7413520458588654,0.7536074322988733,0.7650721486459775,0.7738683534295315,0.784641233445345,0.7962047835540621,0.8070764973314885,0.8163668709231073,0.8268432496540818,0.8356394544376359,0.8432496540818344,0.850464518679581,0.8595572247479739,0.8668709231073335,0.8733939513737893,0.8805099822099229,0.8873295117612177,0.8937537062660604,0.901166238387033,0.9083811029847796,0.9134216248270409,0.9201423206167226,0.9272583514528563,0.9333860446728602,0.9377347301838308,0.9424787507412532,0.9483099426764182,0.9533504645186796,0.958292152599328,0.9631350069183633,0.9681755287606246,0.972919549318047,0.9789484087764381,0.9851749357580549
2__PSTAT002,Bayes,0.02648483051684949,0.03508251803537899,0.04111078169779622,0.04802846131040617,0.053266133017096554,0.058800276707184504,0.06472971637513589,0.0712521000098824,0.07737918766676549,0.08330862733471688,0.08884277102480483,0.09427809072042692,0.09941693843265145,0.10544520209506868,0.11305464966893962,0.11918173732582271,0.12659353691076194,0.1323253285897816,0.13904536021345984,0.1456665678426722,0.15485719932799683,0.1612807589682775,0.16958197450340942,0.17521494218796324,0.18420792568435615,0.1922126692360905,0.20081035675462003,0.20911157228975194,0.22037750765885958,0.22927166716078665,0.24014230655203084,0.251012945943275,0.2614882893566558,0.27364364067595615,0.28609546397865404,0.30042494317620316,0.3135685344401621,0.32602035774286,0.34044866093487497,0.3543828441545607,0.3684158513687123,0.3836347465164542,0.3982606976974009,0.4162466646901868,0.4317620318213262,0.4455973910465461,0.458740982310505,0.4740587014527127,0.4890799486115229,0.502816483842277,0.5172447870342919,0.5348354580492144,0.5490661132522977,0.5625061764996541,0.5787133115920545,0.59146160687815,0.6055934380867675,0.619626445300919,0.6331653325427414,0.6453206838620417,0.6598478110485226,0.6724972823401522,0.6839608656981915,0.6955232730506967,0.7082715683367922,0.7213163356062852,0.7319893270085976,0.7445399743057615,0.7562012056527325,0.7656883091214547,0.7756695325625061,0.7872319399150114,0.7983002272951872,0.8083802747307046,0.8185591461606878,0.8276509536515466,0.8362486411700761,0.8441545607273446,0.8530487202292717,0.8604605198142109,0.8676746714102184,0.8746911750172942,0.8818065026188359,0.88862535823698,0.8957406858385216,0.9024607174621998,0.907797213163356,0.9144184207925684,0.9222255163553711,0.9280561320288566,0.9352702836248641,0.9396185393813618,0.9446585630991204,0.9506868267615377,0.9565174424350232,0.9608656981915209,0.9666963138650064,0.9713410416049016,0.9777646012451824,0.984188160885463
2__PSTAT002,Ada Bayes,0.02955129472227713,0.03943467088357383,0.04842854319035383,0.05781775054358569,0.06602095275746195,0.07224747973907887,0.08005534690650326,0.08638070764973314,0.0919153983000593,0.09794425775845028,0.104763787309745,0.11118798181458786,0.11860051393556038,0.12532120972524213,0.13411741450879622,0.14241945048428542,0.14923898003558014,0.15675034591816564,0.16475588060881596,0.17266258153785333,0.18185412136785925,0.18966198853528365,0.19737102194109507,0.20458588653884166,0.21239375370626606,0.2206957896817553,0.22998616327337418,0.24016604071950978,0.2493575805495157,0.2601304605653291,0.2721881794821111,0.28305989325953745,0.29511761217631943,0.3067799960466495,0.3216050602885946,0.3329709428740858,0.344336825459577,0.35817355208539237,0.37299861632733744,0.3875271792844436,0.40245107728800156,0.41569480134413916,0.42982802925479346,0.4415892468867365,0.4535481320419055,0.46600118600513935,0.4802332476774066,0.49209329907096266,0.5045463530341965,0.5180865783751729,0.5341964815180866,0.5468472030045464,0.5589049219213283,0.5725439810239178,0.5869737102194109,0.5978454239968373,0.61059497924491,0.6224550306384661,0.6353034196481518,0.646669302233643,0.6592211899584898,0.6698952362126902,0.6805692824668906,0.6917374975291559,0.703597548922712,0.7172366080253014,0.7272188179482111,0.7374975291559597,0.7490610792646768,0.7573631152401661,0.7661593200237201,0.7771298675627595,0.7867167424392172,0.7969954536469658,0.8074718323779403,0.8165645384463333,0.8252619094682744,0.8334651116821507,0.8418659814192528,0.8482901759240957,0.8553073729986164,0.8635105752124926,0.8715161099031429,0.8795216445937932,0.886242340383475,0.892370033603479,0.8987942281083218,0.9060090927060684,0.913125123542202,0.9197469855702708,0.9270606839296304,0.9324965408183435,0.9388219015615734,0.9436647558806088,0.949100612769322,0.9546353034196482,0.9612571654477169,0.9662976872899782,0.9734137181261119,0.9824075904328918
E_ABRTW-1,Persistent,0.009572240502542627,0.016352577525176985,0.021637251969289062,0.026323661381992224,0.0318077575032406,0.035995612723103004,0.04078173297437431,0.04616611825705454,0.050453684315485095,0.05623691295243793,0.06211985242795892,0.06680626184066207,0.07129324957622894,0.0761790806660684,0.08266028517299831,0.08724698374713331,0.09203310399840463,0.09751720011965301,0.10250274204806062,0.10938278990926313,0.1144680426762389,0.11885531957323761,0.12344201814737261,0.1314188852328248,0.13949546315684516,0.1473726194037292,0.15584804068202213,0.16362548609033803,0.17020640143583607,0.17928008774553794,0.18865290657094427,0.20021936384484992,0.2088942068002792,0.21876557981852626,0.22863695283677335,0.2403031209492472,0.2517698673845847,0.26383487885133117,0.27759497457373616,0.29145478113470935,0.3081064911755908,0.32415993618506334,0.3388174294545817,0.3591584405224848,0.3771063914647522,0.39565260743842856,0.4166915943763087,0.43633462957423474,0.4593678332834779,0.48289959118556186,0.520889420680028,0.5452188652906571,0.5672549606142188,0.5870974174892811,0.6076378502343205,0.626981752916542,0.6435337521188553,0.6618805464153954,0.678631967294845,0.6924917738558182,0.705454182869678,0.7180177485292651,0.7302821816731478,0.7442416990726892,0.7547113371223452,0.7646824209791604,0.7752517698673845,0.7848240103699272,0.7947950942267424,0.8037690696978762,0.8123442018147372,0.8210190447701665,0.829195333532755,0.8358759597168213,0.8438528268022734,0.8526273805962709,0.859906271811746,0.8673845847043573,0.8742646325655599,0.8803469937182171,0.8869279090637152,0.8925117160235317,0.8970984145976668,0.903779040781733,0.9082660285172999,0.9135507029614119,0.9186359557283876,0.9236214976567952,0.9275102203609532,0.9319972080965201,0.9372818825406322,0.9434639545318576,0.9486489181374015,0.954232725097218,0.9584205803170804,0.963406122245488,0.9680925316581912,0.9735766277794397,0.979060723900688,0.9876358560175491
E_ABRTW-1,AR Logit Default,0.021011162179908074,0.0316261764062158,0.03808273145108339,0.04530531845042679,0.05165244035894069,0.05624863208579558,0.0632523528124316,0.06949004158459181,0.07452396585686145,0.08152768658349749,0.08809367476471876,0.09553512803676953,0.10188224994528343,0.10965200262639527,0.1165462902166776,0.12322171153425257,0.12956883344276646,0.13788575180564674,0.14521777194134383,0.1548478879404684,0.16316480630334865,0.17049682643904573,0.1790326110746334,0.18811556139198948,0.1971985117093456,0.20737579339023857,0.2171153425257168,0.22718319107025609,0.23528124316042898,0.24283212956883343,0.2523528124316043,0.26329612606697306,0.27358284088421975,0.28365068942875904,0.2945940030641278,0.30509958415408184,0.3163711971985117,0.32753337710658786,0.3384766907419567,0.3505143357408623,0.3633180126942438,0.37765375355657693,0.38914423287371414,0.402166776099803,0.412344057780696,0.4261326329612607,0.4376231122783979,0.45184942000437733,0.46552856204858833,0.47789450645655507,0.493324578682425,0.5071131538629897,0.5225432260888597,0.5362223681330707,0.5509958415408186,0.5664259137666886,0.580980520901729,0.6021011162179908,0.6175311884438608,0.6316480630334865,0.6455460713504049,0.6565988181221274,0.6715911578025826,0.6842854016196104,0.6984022762092361,0.7105493543444955,0.7223681330706938,0.7345152112059532,0.7454585248413219,0.7551980739768002,0.7658130882031079,0.775224337929525,0.7856204858831254,0.7956883344276647,0.8037863865178376,0.8126504705624863,0.8224994528343182,0.8332239001969797,0.8428540161961042,0.8516086671043992,0.8589406872400963,0.8666010067848544,0.8756839571022106,0.8836725760560298,0.8919894944189101,0.8991026482818998,0.9076384329174875,0.9124534909170496,0.9183628802801488,0.9238345370978333,0.9300722258699934,0.9375136791420442,0.9444079667323265,0.9508645217771942,0.957211643685708,0.9635587655942219,0.970562486320858,0.9760341431385423,0.9829284307288247,0.9905887502735828
E_ABRTW-1,AR Flx Logit,0.014773473407747865,0.022543226088859707,0.02867148172466623,0.03644123440577807,0.04147515867804771,0.04672794922302473,0.05416940249507551,0.060078791858174656,0.06522214926679798,0.0714598380389582,0.07857299190194791,0.08546727949223025,0.09159553512803677,0.09881812212738017,0.10593127599036989,0.1140293280805428,0.12278397898883782,0.13186692930619393,0.14116874589625739,0.14893849857736924,0.15977237907638434,0.16754213175749616,0.17771941343838915,0.18636463121033048,0.19566644780039397,0.20474939811775006,0.21503611293499672,0.22685489166119502,0.23757933902385642,0.24742832129568834,0.2573867367038739,0.26712628583935216,0.2758809367476472,0.2867148172466623,0.2983147297001532,0.30882031079010724,0.32074852265265924,0.33388049901510175,0.34591814401400744,0.3588312541037426,0.3724009630115999,0.3860801050558109,0.40008754650908296,0.4110308601444517,0.42284963887065,0.43630991464215363,0.4482381265047056,0.46410593127599037,0.477566207047494,0.49146421536441237,0.5048150579995623,0.5198073976800175,0.5330488071788138,0.5469468154957321,0.5616108557671263,0.5763843291748741,0.5909389363099147,0.6069161742175531,0.6232217115342525,0.6377763186692931,0.6517837601225651,0.6642591376668855,0.6778288465747428,0.690741956664478,0.7034362004815058,0.7167870431166558,0.7277303567520245,0.740205734296345,0.7496169840227621,0.7595753994309477,0.7707375793390239,0.7818997592471,0.7907638432917488,0.800503392427227,0.8105712409717662,0.8195447581527686,0.8285182753337711,0.8385861238783103,0.8478879404683738,0.855548260013132,0.8637557452396586,0.8718537973298315,0.8806084482381265,0.8880499015101773,0.8950536222368133,0.9030422411906325,0.9111402932808055,0.9163930838257824,0.9231779382797111,0.9293061939155176,0.9363099146421536,0.9424381702779602,0.9490041584591814,0.9549135478222806,0.9609323703217334,0.9679360910483694,0.9736266141387612,0.9799737360472751,0.9844604946377763,0.991573648500766
E_ABRTW-1,RLS,0.017071569271175313,0.026263952724885097,0.0334865397242285,0.03983366163274239,0.045414751586780475,0.051543007222587,0.05734296344933246,0.06412781790326111,0.07135040490260451,0.07879185817465528,0.08524841321952287,0.09279929962792734,0.10144451739986868,0.1094331363536879,0.11534252571678705,0.123768877216021,0.13186692930619393,0.14007441453272051,0.14871963230466184,0.1583497483037864,0.16787043116655723,0.1762967826657912,0.18505143357408624,0.19555701466404027,0.20474939811775006,0.21416064784416722,0.2224775662070475,0.23342087984241627,0.244035894068724,0.2530094112497264,0.2639527248850952,0.27511490479317136,0.2838695557014664,0.2930619391551762,0.30345808710877653,0.3135259356533158,0.32676734515211203,0.3381483913328956,0.3501860363318013,0.3605821842854016,0.3724009630115999,0.3821405121470781,0.3950536222368133,0.40534033705406,0.4189100459619173,0.4308382578244693,0.44189100459619174,0.4556795797767564,0.4681549573210768,0.48216239877434885,0.4949660757277304,0.5102867148172466,0.5219960604070912,0.536112934996717,0.5509958415408186,0.5662070474939812,0.5825125848106807,0.5966294594003064,0.6140293280805428,0.62551980739768,0.6416064784416722,0.6543007222587,0.6671043992120814,0.6799080761654629,0.6919457211643686,0.702998467936091,0.7140512147078135,0.7275114904793172,0.7377982052965638,0.7488509520682862,0.7595753994309477,0.7699715473845481,0.7791639308382579,0.788575180564675,0.7967826657912016,0.8059750492449114,0.8130882031079011,0.8223900196979645,0.8313635368789669,0.8412125191507989,0.850623768877216,0.8588312541037426,0.8680236375574524,0.8754650908295032,0.8847669074195667,0.8926460932370321,0.9001969796454367,0.9075289997811338,0.9158459181440141,0.922521339461589,0.9300722258699934,0.9366382140512147,0.942875902823375,0.948456992777413,0.9546946815495733,0.9608229371853797,0.9690304224119063,0.9752681111840665,0.9830378638651783,0.9892755526373386
E_ABRTW-1,sRLS,0.01302254322608886,0.02133946158896914,0.02867148172466623,0.03578463558765594,0.04169402495075509,0.04946377763186693,0.05592033267673451,0.06226745458524841,0.068724009630116,0.07616546290216678,0.08251258481068068,0.08907857299190194,0.09662945940030641,0.10439921208141825,0.11107463339899322,0.11862551980739768,0.12727073757933902,0.1365725541694025,0.1465309695775881,0.15495732107682206,0.16425913766688555,0.17279492230247318,0.18045524184723133,0.1908513898008317,0.19905887502735828,0.20945502298095864,0.21996060407091267,0.2287152549792077,0.23779820529656379,0.24797548697745678,0.2589188006128256,0.2685489166119501,0.2757715036112935,0.2856204858831254,0.29700153206390895,0.307507113153863,0.31866929306193914,0.3318012694243817,0.3432917487415189,0.3565331582403152,0.3690085357846356,0.3789669511928212,0.3923177938279711,0.4051214707813526,0.41726854891661197,0.429525060188225,0.4430947690960823,0.45557014664040274,0.4679360910483695,0.4798643029109214,0.4932151455460714,0.5063471219085139,0.5190413657255417,0.535784635587656,0.5500109433136353,0.5651127161304443,0.5805427883563143,0.5953162617640622,0.6101991683081637,0.6247537754432042,0.6377763186692931,0.6470781352593565,0.6596629459400306,0.6734515211205954,0.6877872619829284,0.7002626395272489,0.7130663164806303,0.7229152987524623,0.7326548478879404,0.7448019260231998,0.7550886408404465,0.7652659225213395,0.7760998030203545,0.7856204858831254,0.7945940030641279,0.8035675202451302,0.8133070693806085,0.8231560516524403,0.8330050339242723,0.8408842197417378,0.8500766031954475,0.85905012037645,0.8667104399212081,0.874808492011381,0.8825782446924929,0.8901291311008973,0.8982271831910703,0.9066535346903042,0.9150798861895382,0.9209892755526373,0.9271175311884439,0.9343401181877873,0.9416721383234844,0.9473626614138762,0.95370978332239,0.9602757715036113,0.9674983585029547,0.9755964105931276,0.9827095644561173,0.9892755526373386
