,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
2__PSTAT002,AR Logit Default,0.028254362269110024,0.04000876104256407,0.04847776885449368,0.056216689786084545,0.06315251514930277,0.07045338395269037,0.07804628750821348,0.08476308680733008,0.08994670365773527,0.09593341607651311,0.10257720668759582,0.10885595385850916,0.1157187705336935,0.1221435350806746,0.12922537781996057,0.13499306417463677,0.141928889537855,0.14849967146090384,0.15733372271300286,0.1644885741403227,0.17135139081550704,0.1779221727385559,0.1851500328539096,0.19303497116156823,0.2013579615974301,0.20909688252902095,0.2186610206614587,0.2284441848579981,0.23808133167846973,0.2476454698109075,0.2568445645031759,0.2654595896911732,0.2756808060159159,0.2845878659560488,0.29437103015258814,0.30386215959699203,0.3133532890413959,0.32518069650288384,0.33613199970796526,0.3484704679856903,0.35949477987880557,0.37081112652405634,0.3854858728188654,0.398116375848726,0.40921369642987515,0.4215521647076002,0.4330875374169526,0.44418485799810176,0.45732642184419947,0.46988391618602615,0.4807622107030737,0.49295466160473095,0.5051471125063882,0.5177776155362488,0.5299700664379061,0.5434036650361393,0.5558881506899321,0.5691757319120976,0.5817332262539242,0.5929765642111411,0.6047309629845952,0.6169964225742863,0.6299919690443163,0.6423304373220413,0.6557640359202745,0.6686865737022706,0.6810250419799956,0.6912462583047383,0.7047528655910054,0.7154121340439512,0.7254873329926261,0.7360005840695043,0.7465138351463824,0.7572461122873622,0.767978389428342,0.7779075710009491,0.7871066656932175,0.7954296561290793,0.8060889245820253,0.8148499671460904,0.8240490618383588,0.8320800175220852,0.8402569905818792,0.8489450244579105,0.8567569540775353,0.8652259618894649,0.8761042564065123,0.8852303424107468,0.8920201503978974,0.9005621668978608,0.908155070453384,0.9142147915601957,0.9240709644447689,0.932247937504563,0.9409359713805943,0.948820909688253,0.9567788566839454,0.9656129079360444,0.9756881068847193,0.9862743666496313
2__PSTAT002,AR Flx Logit,0.027743301452872893,0.03949770022632693,0.04803971672629043,0.055121559465576404,0.06315251514930277,0.07081842739285975,0.07753522669197635,0.08388698255092356,0.08958166021756589,0.09578739870044535,0.1026502153756297,0.10856391910637365,0.11535372709352414,0.12280061327297949,0.12893334306782508,0.13543111630284005,0.14331605461049865,0.15090895816602176,0.15799080090530773,0.1647806088924582,0.1724465211360152,0.1788712856829963,0.18653719792655327,0.19413010148207638,0.2016499963495656,0.21143316054610498,0.22041322917427175,0.2303424107468789,0.23903044462291012,0.2494706870117544,0.25845075563992115,0.2671387895159524,0.27728699715266114,0.28597503102869243,0.2958312039132657,0.30619843761407606,0.3146674454260057,0.3270789223917646,0.3386873037891509,0.3500036504344017,0.36080893626341537,0.37336643060524205,0.3873840987077462,0.4003066364897423,0.4115499744469592,0.4235233992845149,0.43469372855369787,0.4460100751989487,0.4590056216689786,0.47170913338687304,0.48251441921588667,0.49448784405344237,0.5066072862670657,0.5192377892969263,0.5317952836387531,0.5443527779805797,0.557129298386508,0.5708549317368767,0.5826093305103307,0.5937066510914799,0.6056070672410017,0.6178725268306928,0.6302109951084179,0.6424764546981091,0.6572242096809521,0.6683945389501351,0.6808790246039279,0.6915382930568738,0.7044608308388698,0.714974081915748,0.7254873329926261,0.7359275753814704,0.7457837482660437,0.7571731035993283,0.7662991896035628,0.7779075710009491,0.7847703876761335,0.7955026648171133,0.805066802949551,0.814484923705921,0.8228079141417829,0.8312039132656787,0.8391618602613711,0.8475578593852668,0.8566109367014675,0.8647149010732277,0.8739139957654961,0.8831860991457984,0.8912170548295247,0.8988099583850478,0.9069869314448419,0.9137037307439585,0.9232678688763963,0.9317368766883259,0.9400598671241878,0.9475067533036431,0.9564868219318099,0.9649558297437395,0.9748850113163466,0.9861283492735635
2__PSTAT002,RLS,0.032488866175074835,0.046068482149375777,0.05497554208950865,0.06315251514930277,0.07140249689713075,0.07943345258085713,0.08629626925604147,0.09323209461925969,0.09951084179017303,0.10673870190552676,0.1130174490764401,0.12192450901657297,0.12900635175585895,0.13601518580711106,0.14338906329853252,0.1528801927429364,0.16032707892239176,0.16748193034971162,0.17383368620865883,0.1818646418923852,0.18967657151200992,0.19748850113163466,0.2053734394392933,0.2132583777469519,0.222019420311017,0.23121851500328539,0.24085566182375703,0.24844856537928015,0.2577206687595824,0.2685989632766299,0.27765204059283055,0.28743520478936996,0.2982404906183836,0.3067825071183471,0.31605461049864936,0.32547273125501935,0.33518288676352487,0.34460100751989486,0.35526027597284077,0.36591954442578667,0.37526465649412283,0.38672702051544133,0.39760531503248886,0.4086296269256042,0.41885084325034677,0.42929108563919105,0.4404614149083741,0.4519967876177265,0.4628020734467402,0.47382638533985544,0.4855077754252756,0.4947798788055779,0.5060232167627948,0.5176315981601811,0.5295320143097029,0.5430386215959699,0.5547200116813901,0.5664014017668102,0.5772796962838578,0.5900562166897861,0.600715485142732,0.6117397970358472,0.6217419872964883,0.6326932905015696,0.6429875155143462,0.6529897057749873,0.6638680002920347,0.6743082426808791,0.6869387457107395,0.6976710228517193,0.7085493173687669,0.7186975250054757,0.728480689202015,0.737314740454114,0.7481930349711615,0.7584142512959042,0.7676133459881725,0.7790027013214572,0.787982769949624,0.7968898298897569,0.8063809593341608,0.8152880192742936,0.8238300357742572,0.8331021391545594,0.8418631817186245,0.8508432503467913,0.8600423450390596,0.8682923267868876,0.8758852303424107,0.8844272468423743,0.8940643936628458,0.9027524275388771,0.911075417974739,0.9202745126670073,0.9286705117909031,0.9370665109147989,0.9462656056070673,0.9550996568591662,0.9667080382565525,0.9792655325983792
2__PSTAT002,sRLS,0.014674746294809082,0.025261006059721106,0.033510987807549096,0.04117690005110608,0.04833175147842593,0.05607067241001679,0.06315251514930277,0.07001533182448712,0.07724319193984085,0.0828648609184493,0.08928962546543039,0.0953493465722421,0.10170110243118931,0.10761480616193327,0.11630284003796451,0.12462583047382639,0.1328028035336205,0.13959261152077096,0.14879170621303936,0.15587354895232533,0.16426954807622107,0.17127838212747318,0.17865225961889464,0.18770533693509528,0.19785354457180404,0.2068336131999708,0.21676279477257793,0.2250857852084398,0.2363291231656567,0.2457472439220267,0.25604146893480323,0.26502153756297,0.27436664963130614,0.28597503102869243,0.29772942980214645,0.3078046287508214,0.3196320362123093,0.3308023654814923,0.3426297729429802,0.3558443454771118,0.36686865737022706,0.37971818646418926,0.39220267211798204,0.4042491056435716,0.4173906694896693,0.4313353289041396,0.44542600569467766,0.45820252610060597,0.471125063882602,0.4830984887201577,0.4949989048696795,0.5068993210192013,0.5190187632328247,0.5319413010148207,0.5446448127327151,0.55829743739505,0.5723151054975542,0.5849456085274147,0.598379207125648,0.6103526319632037,0.6234211871212675,0.6364897422793312,0.6486821931809885,0.6628458786595605,0.6751843469372856,0.6875228152150106,0.6997152661166679,0.7097904650653428,0.7208877856464919,0.7305979411549974,0.7419872964882821,0.7533036431335329,0.7633788420822077,0.7737460757830181,0.7837482660436592,0.7943345258085712,0.803898663941009,0.8132437760093452,0.8217127838212748,0.8319340001460174,0.839818938453676,0.8482879462656056,0.8561728845732642,0.865737022705702,0.8734029349492589,0.8807768124406804,0.8896108636927794,0.8978608454406074,0.9057457837482661,0.9120245309191793,0.9195444257866686,0.927575381470395,0.9358983719062568,0.942907205957509,0.9491859531284222,0.9580200043805213,0.9648098123676717,0.9726217419872965,0.980579688982989,0.9890486967949186
2__PSTAT002,RMLE,0.018325180696502883,0.03037161422209243,0.03891363072205593,0.04621449952544353,0.054245455209169895,0.06198437614076075,0.06884719281594509,0.07592903555523108,0.08198875666204278,0.0886325472731255,0.09571439001241147,0.10162809374315543,0.10870993648244141,0.11637584872599839,0.12316565671314887,0.13053953420457035,0.13871650726436446,0.14703949770022634,0.15426735781558004,0.16134920055486604,0.16916113017449078,0.17602394684967512,0.18376286778126596,0.19186683215302622,0.1995327443965832,0.20946192596919033,0.21880703803752646,0.22917427173833685,0.23800832299043587,0.24837555669124625,0.25742863400744687,0.26611666788347815,0.27670292764839016,0.2854639702124553,0.2954661604730963,0.3059064028619406,0.31444841936190404,0.3267868876396291,0.3385412864130832,0.3500766591224356,0.3611739797035847,0.37322041322917426,0.3874571073957801,0.40037964517777613,0.4115499744469592,0.4236694166605826,0.43469372855369787,0.4461560925750164,0.45907863035701246,0.47178214207490693,0.48244141052785283,0.494706870117544,0.5071913557713368,0.5196758414251296,0.5318682923267869,0.5445718040446813,0.557129298386508,0.5709279404249106,0.5826093305103307,0.5937796597795137,0.6056800759290356,0.617799518142659,0.6300649777323502,0.6423304373220413,0.6572972183689859,0.668467547638169,0.680806015915894,0.6915382930568738,0.7045338395269037,0.714974081915748,0.7254873329926261,0.7358545666934365,0.7458567569540775,0.7571731035993283,0.766226180915529,0.777980579688983,0.7847703876761335,0.7955026648171133,0.805066802949551,0.814484923705921,0.8228079141417829,0.8312039132656787,0.839234868949405,0.8475578593852668,0.8563919106373659,0.8647149010732277,0.8739139957654961,0.8831860991457984,0.8911440461414908,0.8988829670730817,0.9069869314448419,0.9137767394319924,0.9233408775644302,0.9317368766883259,0.9400598671241878,0.9475067533036431,0.9564868219318099,0.9649558297437395,0.9748120026283128,0.9860553405855297
2__PSTAT002,sRMLE,0.018252172008469007,0.030298605534058554,0.03891363072205593,0.04614149083740965,0.054245455209169895,0.06198437614076075,0.06892020150397897,0.0758560268671972,0.08191574797400891,0.08870555596115938,0.0956413813243776,0.10162809374315543,0.10856391910637365,0.11630284003796451,0.12316565671314887,0.1303935168285026,0.1385704898882967,0.14689348032415858,0.15426735781558004,0.16127619186683215,0.1693071475505585,0.17595093816164123,0.18354384171716434,0.19172081477695846,0.19938672702051544,0.20938891728115647,0.21858801197342484,0.22910126305030298,0.23778929692633424,0.2483025480032124,0.25720960794334524,0.26611666788347815,0.27662991896035627,0.28517193546031977,0.2953931517850624,0.3056873767978389,0.3143024019858363,0.3265678615755275,0.3386873037891509,0.34978462437030006,0.36080893626341537,0.37322041322917426,0.38731109001971237,0.40008761042564067,0.41147696575892534,0.4235233992845149,0.43469372855369787,0.4460100751989487,0.45885960429291084,0.47178214207490693,0.48244141052785283,0.4944148353654085,0.5067533036431335,0.5191647806088925,0.5318682923267869,0.5443527779805797,0.557129298386508,0.5708549317368767,0.5826093305103307,0.593633642403446,0.6053880411769,0.6178725268306928,0.630137986420384,0.6424764546981091,0.6571512009929181,0.6683945389501351,0.680806015915894,0.6916113017449076,0.7045338395269037,0.714974081915748,0.72556034168066,0.7359275753814704,0.7457837482660437,0.7571000949112945,0.766226180915529,0.7779075710009491,0.7847703876761335,0.7954296561290793,0.8049937942615171,0.814484923705921,0.8227349054537489,0.8312039132656787,0.839234868949405,0.8476308680733007,0.8566109367014675,0.8647149010732277,0.8739139957654961,0.8831860991457984,0.8912170548295247,0.8987369496970139,0.906913922756808,0.9136307220559247,0.9232678688763963,0.9317368766883259,0.9400598671241878,0.9475067533036431,0.9564868219318099,0.9649558297437395,0.9748850113163466,0.9861283492735635
2__PSTAT002,Bayes,0.026648171132364753,0.03774549171351391,0.045849456085274146,0.05351536832883113,0.06067021975615098,0.06789807987150472,0.07563700080309557,0.08133167846973789,0.08731839088851573,0.0922829816748193,0.09907278966196978,0.10535153683288312,0.11192231875593196,0.11863911805504855,0.12564795210630064,0.13243776009345112,0.1398116375848726,0.1474045411403957,0.1555815142001898,0.16280937431554354,0.16952617361466016,0.17602394684967512,0.18354384171716434,0.1912827626487552,0.19982477914871868,0.2086588304008177,0.21727385558881507,0.22764108928962545,0.2363291231656567,0.24655033949039937,0.2566985471271081,0.2662626852595459,0.2758998320800175,0.28524494414835366,0.2948090822807914,0.30539534204570346,0.3150324888661751,0.32751697451996786,0.338614295101117,0.3500766591224356,0.362196101336059,0.37511863911805504,0.38782215083594945,0.4014747754982843,0.4117690005110608,0.42403446010075196,0.4371760239468497,0.4495875009126086,0.4630210995108418,0.47528655910053297,0.48689494049791926,0.4977002263269329,0.5112798423012338,0.5242753887712638,0.5376359786814631,0.5507045338395269,0.5627509673651164,0.574797400890706,0.5882309994889392,0.598890267941885,0.6115207709717456,0.6256844564503176,0.638387968168212,0.6502153756296999,0.6632839307877637,0.677228590202234,0.6886909542235526,0.700226326932905,0.7123457691465285,0.7219099072789662,0.7322771409797766,0.7430094181207564,0.7543257647660071,0.7638899028984449,0.7755712929838651,0.7843323355479302,0.7928013433598599,0.8032415857487041,0.8132437760093452,0.8224428707016135,0.8301087829451704,0.8381397386288968,0.8472658246331314,0.8552967803168577,0.8631817186245163,0.8716507264364459,0.8812148645688836,0.8897568810688472,0.8971307585602687,0.9053077316200628,0.9126816091114842,0.9208585821712784,0.9294005986712419,0.9369204935387311,0.9440753449660509,0.9520332919617435,0.9603562823976053,0.96816821201723,0.9777323501496679,0.9874425056581734
2__PSTAT002,Ada Bayes,0.025845075563992116,0.03635832664087026,0.04548441264510477,0.052858290136526244,0.059356063371541215,0.0657808279185223,0.07257063590567278,0.07892239176461999,0.0843980433671607,0.08980068628166751,0.09637146820471636,0.10381835438417171,0.11017011024311893,0.11688690954223553,0.12331167408921662,0.13053953420457035,0.13725633350368693,0.1455793239395488,0.15251514930276702,0.16076513105059503,0.16726290428561,0.17376067752062496,0.1818646418923852,0.18894648463167116,0.19792655325983793,0.20676060451193692,0.2159596992042053,0.22596188946484633,0.23486894940497918,0.24406804409724758,0.2526830692852449,0.26275826823391984,0.27246842374242536,0.2823976053150325,0.29247280426370736,0.3024749945243484,0.31182010659268455,0.32423158355844345,0.33518288676352487,0.346864276848945,0.35956778856683946,0.37117616996422576,0.3850478206906622,0.398116375848726,0.41103891363072204,0.42199021683580346,0.4342556764254946,0.44732423158355844,0.4598087172373512,0.4724392202672118,0.4836825582244287,0.4949989048696795,0.5078484339636417,0.5205519456815361,0.5344235964079725,0.5468350733737315,0.5601956632839308,0.5727531576257575,0.5856026867197196,0.5983061984376141,0.6104256406512375,0.6236402131853691,0.6356866467109586,0.6482441410527853,0.6610206614587136,0.6743812513689129,0.6870847630868073,0.6976710228517193,0.7100824998174783,0.7211798203986275,0.730305906402862,0.7406731401036724,0.7529385996933635,0.7633058333941739,0.7730889975907133,0.7827261444111849,0.7925093086077243,0.8011973424837555,0.8111995327443966,0.8200335839964956,0.8295977221289333,0.8375556691246259,0.8462437030006571,0.8545666934365189,0.8626706578082792,0.870993648244141,0.8801927429364095,0.8899759071329488,0.8985909323209462,0.9061838358764693,0.9133386873037892,0.9204205300430751,0.9282324596626998,0.9367014674746295,0.9444403884062204,0.9524713440899467,0.9606483171497409,0.9683142293932978,0.9775863327736001,0.9877345404103088
E_ABRTW-1,Persistent,0.01727802536852931,0.028042509427494002,0.03606444977716832,0.04285224545766198,0.04957147754542338,0.055330819334933154,0.06067877956804937,0.06595817620843332,0.0721974631470689,0.0780939321220432,0.08385327391155296,0.08995543366472403,0.09646897497428865,0.10209118957833391,0.10730202262598561,0.11292423723003085,0.11916352416866643,0.12430579362358588,0.13033938978402468,0.13630442235173124,0.14302365443949264,0.14898868700719917,0.15563935550222832,0.16297565992458005,0.1716146726088447,0.17977374014398353,0.18834418923551594,0.19677751114158382,0.20630785053136785,0.21522111758656154,0.22495714775454234,0.23352759684607474,0.2433321906067878,0.25231402125471375,0.2636270140555365,0.2730887898525883,0.28666438121357557,0.2967432293452177,0.3081247857387727,0.3189578333904697,0.3319163524168666,0.34556050737058625,0.35845046280425097,0.3766198148782996,0.39149811450119987,0.4053479602331162,0.42180322248885843,0.4387384298937264,0.4571134727459719,0.47802536852931093,0.5321906067877957,0.5518683579019541,0.5661981487829962,0.5808021940349675,0.5962290023997258,0.611107302022626,0.62488858416181,0.6408639012684265,0.6546451834076106,0.6652039766883785,0.6769283510455948,0.688104216660953,0.7001028453890984,0.7119643469317792,0.7255399382927665,0.7359616043880699,0.7452862529996572,0.753719574905725,0.764278368186493,0.773534453205348,0.7835447377442578,0.7905382242029483,0.8002056907781968,0.8081590675351389,0.8156324991429551,0.8224202948234487,0.8296194720603359,0.837572848817278,0.8444292080905039,0.8505999314364072,0.8572505999314364,0.8632156324991429,0.8691121014741172,0.8750085704490915,0.88042509427494,0.8873500171408982,0.8937949948577305,0.9000342817963661,0.9059307507713404,0.9114158381899211,0.9165581076448406,0.9222488858416181,0.9290366815221117,0.9353445320534796,0.9411724374357217,0.9483716146726089,0.9545423380185122,0.9616729516626671,0.9698320191978059,0.9805965032567706
E_ABRTW-1,AR Logit Default,0.02491077281666545,0.03547235778279554,0.04253769393255153,0.04909316046325297,0.05543011144293102,0.06089300021851555,0.06722995119819361,0.07414961031393401,0.07924830650447957,0.08558525748415763,0.08951853740257848,0.09600116541627213,0.10262947046398135,0.10889358292665162,0.11574040352538423,0.12258722412411684,0.1288513365867871,0.13511544904945735,0.14188943113118216,0.14800786655983683,0.15449049457353048,0.1621385388593488,0.16927671352611262,0.17568650302279845,0.18391725544467916,0.18974433680530264,0.19739238109112098,0.2041663631728458,0.21254279262874207,0.22048219098259159,0.22798455823439434,0.23694369582635297,0.24422754752713235,0.25223978439798966,0.2610532449559327,0.26993954403088355,0.2791900356908733,0.29135406803117486,0.3024983611333673,0.313205623133513,0.32485978585476,0.33716949522907713,0.3488236579503241,0.36106052880763345,0.3748998470391143,0.387719426032486,0.4007575205768811,0.4130672299511982,0.42697938669968677,0.43994464272707406,0.4536382839245393,0.4666035399519266,0.4807342122514386,0.4958117852720519,0.5135115449049458,0.5295360186466603,0.5618034816811129,0.5886808944569889,0.6067448466749217,0.6229878359676597,0.6375555393692185,0.6503751183625901,0.6628305047709229,0.673756282322092,0.6875956005535727,0.7011435647170223,0.7133075970573239,0.725617306431641,0.7363974069487945,0.747541700050987,0.7575934153980625,0.7685920314662393,0.7776240075752058,0.7889868162284216,0.7986743389904581,0.8070507684463545,0.8147716512491806,0.8243134969772016,0.8334911501201836,0.8431058343652124,0.8518464564061475,0.8602228858620439,0.8685264768009323,0.877485614392891,0.8863719134678418,0.8931458955495666,0.8995556850462525,0.9061839900939617,0.9132493262437177,0.9213344016315828,0.9281812222303154,0.9345910117270012,0.9420205404617962,0.9482118144074587,0.9537475417000509,0.9600116541627213,0.965765897006337,0.9730497487071164,0.9796052152378177,0.9893655765168621
E_ABRTW-1,AR Flx Logit,0.020321946245174447,0.02920824532012528,0.036127904435865686,0.04282904800058271,0.048874644912229585,0.05499308034088426,0.06205841649064025,0.06839536747031831,0.07502367251802754,0.0810692694296744,0.08784325151139923,0.09410736397406949,0.10073566902177872,0.10736397406948794,0.11362808653215821,0.12083909971592978,0.12717605069560783,0.13263893947119237,0.13984995265496394,0.1474251584237745,0.155364556777624,0.16403234030155145,0.1717532231043776,0.1785272051861024,0.18537402578483503,0.19338626265569234,0.20037876028844054,0.20926505936339135,0.21778716585330324,0.22660062641124626,0.236579503241314,0.2458299949013038,0.25442493990822346,0.262364338262073,0.26957535144584455,0.278607327554811,0.28916891252094107,0.30002185155510236,0.31036492097020907,0.32041663631728456,0.33287202272561733,0.34540024765095784,0.3581469881273217,0.3710394056377012,0.3826935683589482,0.39733411027751475,0.41000801223687083,0.42122514385607107,0.4355014931895987,0.4478112025639158,0.46135916672736543,0.47264913686357346,0.48561439289096076,0.498943841503387,0.5135843834219536,0.5278607327554811,0.5441037220482191,0.5757156384296016,0.5971301624298929,0.6134459902396387,0.6272853084711195,0.6403234030155146,0.6519775657367616,0.6644329521450943,0.6773982081724816,0.6897079175467987,0.7018719498871003,0.7127977274382693,0.723504989438415,0.734794959574623,0.7463034452618544,0.7566465146769612,0.7672080996430912,0.7763129142690655,0.7870201762692112,0.7978002767863647,0.8059581906912375,0.8150630053172118,0.8243134969772016,0.8339281812222303,0.8423046106781266,0.8511180712360696,0.8592031466239347,0.8687449923519557,0.8787238691820235,0.8865904290188652,0.8944569888557069,0.9019593561075097,0.9101901085293903,0.9178381528152086,0.9256318741350427,0.9319688251147207,0.9394711923665234,0.9461723359312404,0.9524364483939107,0.9592104304756355,0.9659115740403525,0.9731954257411319,0.9814261781630126,0.991550732027096
E_ABRTW-1,RLS,0.02818850608201617,0.04246485541554374,0.05280792483065045,0.06278680166071819,0.07087187704858329,0.07997669167455751,0.0893000218515551,0.09811348240949815,0.10590720372933207,0.11377376356617379,0.12105761526695316,0.12826862845072473,0.13613518828756646,0.14349187850535364,0.15055721465510963,0.15835093597494354,0.1659989802607619,0.1738655400976036,0.18012965256027388,0.1890159516352247,0.19782941219316774,0.20453055575788476,0.213635370383859,0.22223031539077864,0.2287129434044723,0.236579503241314,0.24568431786728823,0.25391507028916893,0.26170879160900284,0.27066792920096144,0.2791171971738655,0.28807633476582417,0.29608857163668145,0.3035181003714764,0.3134969772015442,0.320635151868308,0.32770048801806395,0.33593124043994466,0.3457644402359968,0.3539223541408697,0.36404690800495304,0.3752640396241533,0.38582562459028336,0.39587733993735885,0.4071673100735669,0.41714618690363464,0.4255954548765387,0.4352101391215675,0.4479568795979314,0.45975671935319395,0.4725034598295579,0.48452181513584386,0.4967586859931532,0.5075387865103067,0.5210139121567485,0.5346347148372059,0.5500036419258504,0.5680675941437833,0.5923956588243864,0.6064534926068905,0.6187632019812077,0.6307815572874936,0.6415616578046471,0.6519047272197538,0.6626119892198995,0.6736834438050842,0.6840993517371986,0.694588098186321,0.7049311676014276,0.7142544977784252,0.7244518901595164,0.7342850899555685,0.7426615194114647,0.7518391725544468,0.7605069560783743,0.7709228640104887,0.7806832252895332,0.7878942384733046,0.7949595746230607,0.8042829048000583,0.8131692038750091,0.8231480807050768,0.8318158642290043,0.8402651322019083,0.8477674994537111,0.8559982518755919,0.8643746813314881,0.8730424648554156,0.8803263165561949,0.8901595163522471,0.897953237672081,0.9056012819578994,0.9129579721756865,0.9211158860805594,0.9299293466385025,0.9383057760943987,0.9462451744482482,0.9557141816592614,0.966785636244446,0.9810619855779736
E_ABRTW-1,sRLS,0.017335567047854907,0.028916891252094106,0.037948867361060526,0.04690800495301916,0.05528443440891544,0.06315099424575715,0.07130890815063005,0.07924830650447957,0.08645931968825114,0.09447155655910845,0.10182824677689563,0.11005899919877632,0.1170514968315245,0.12433534853230388,0.1323475854031612,0.1402869837570107,0.14786218952582125,0.15638429601573312,0.16527059509068395,0.17364702454658024,0.18012965256027388,0.1890887901522325,0.19549857964891834,0.20358365503678344,0.21283414669677325,0.2215019302207007,0.23016971374462816,0.23840046616650884,0.248233665962561,0.25602738728239494,0.2631655619491587,0.2704494136499381,0.27795178090174083,0.2885133658678709,0.2979823730788841,0.30796124990895185,0.3191783815281521,0.3307597057323913,0.34183116031757593,0.35166436011362806,0.36368271541991404,0.37446281593706754,0.3872095564134314,0.3971884332434992,0.4086240804137228,0.41860295724379054,0.43069415106708425,0.44307669895840923,0.45414815354359384,0.46470973850972397,0.4755626775438852,0.48765387136717897,0.498943841503387,0.5108165197756573,0.5242916454220992,0.5384223177216112,0.5602738728239494,0.5807414961031393,0.6007720882802826,0.6159953383349115,0.6276495010561585,0.6404690800495302,0.6532886590429019,0.6648699832471411,0.674776021560201,0.687158569451526,0.698448539587734,0.7081360623497706,0.7193531939689708,0.7296234248670697,0.7395294631801297,0.7487799548401195,0.7580304465001093,0.7678636462961614,0.7771141379561513,0.7868744992351956,0.7959793138611698,0.8053026440381674,0.8144802971811493,0.8224925340520067,0.8313059946099497,0.8393910699978149,0.84747614538568,0.8565081214946464,0.8648845509505426,0.8737708500254935,0.8832398572365067,0.8913977711413795,0.8993371694952291,0.9061111515769539,0.9142690654818267,0.920897370529536,0.9294923155364557,0.9369218442712507,0.9443513730060455,0.951271032121786,0.9585548838225654,0.9668584747614538,0.9760361279044358,0.9879816446937141
