,,,DM_n,DM_mean,DM_std,DM_statistics
E_CLDRW-1,sRMLE,AR Flx Logit,12176.0,-1.4999089427442348e-07,1.8026558550936378e-07,-0.8320209009377562
E_CLDRW-1,sRMLE,RLS,12176.0,-0.0017223372692206406,0.00015806777644702488,-10.89574725319515
E_CLDRW-1,sRMLE,sRLS,12176.0,7.823628894159185e-05,3.1362984411692985e-05,2.494439786829694
E_CLDRW-1,sRMLE,RMLE,12176.0,3.1993064954625176e-06,4.078109588025645e-07,7.844750235729486
E_CLDRW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
E_CLDRW-1,sRMLE,Bayes,12176.0,-1.6062361552122157e-05,4.604145831908558e-06,-3.488530236424487
E_CLDRW-1,sRMLE,Ada Bayes,12176.0,9.794213467238114e-05,1.4491101341534976e-05,6.75850029253454
E_CLDRW-1,Bayes,Persistent,12177.0,-0.001669947320752025,0.0001223089610807742,-13.652955064405091
E_CLDRW-1,Bayes,AR Logit Default,12177.0,-3.0284944301226846e-05,5.006440455515082e-06,-6.048948552207507
E_CLDRW-1,Bayes,AR Flx Logit,12177.0,1.5937240884940883e-05,4.576186786069786e-06,3.4825034941117248
E_CLDRW-1,Bayes,RLS,12177.0,-0.0017061086079206832,0.0001579817711666045,-10.798958255314748
E_CLDRW-1,Bayes,sRLS,12177.0,9.468858767713979e-05,3.0173790803620295e-05,3.1379782607991826
E_CLDRW-1,Bayes,RMLE,12176.0,1.9261668047584683e-05,4.556021122886459e-06,4.227565356527051
E_CLDRW-1,Bayes,sRMLE,12176.0,1.6062361552122157e-05,4.604145831908558e-06,3.488530236424487
E_CLDRW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
E_CLDRW-1,Bayes,Ada Bayes,12176.0,0.00011400449622450329,1.3451359916754783e-05,8.474965751339116
E_CLDRW-1,Ada Bayes,Persistent,12176.0,-0.0017823121252041735,0.000123928455233726,-14.381192203051702
E_CLDRW-1,Ada Bayes,AR Logit Default,12176.0,-0.00014432519143643514,1.4254335343239235e-05,-10.124587447525942
E_CLDRW-1,Ada Bayes,AR Flx Logit,12176.0,-9.809212556665554e-05,1.4536673684270683e-05,-6.7476301333578785
E_CLDRW-1,Ada Bayes,RLS,12176.0,-0.0018202794038930218,0.00015844050872112586,-11.488253025626324
E_CLDRW-1,Ada Bayes,sRLS,12176.0,-1.9705845730789273e-05,3.0276101570326466e-05,-0.6508445765348524
E_CLDRW-1,Ada Bayes,RMLE,12176.0,-9.474282817691861e-05,1.4536350512423242e-05,-6.517381199617146
E_CLDRW-1,Ada Bayes,sRMLE,12176.0,-9.794213467238114e-05,1.4491101341534976e-05,-6.75850029253454
E_CLDRW-1,Ada Bayes,Bayes,12176.0,-0.00011400449622450329,1.3451359916754783e-05,-8.474965751339116
E_CLDRW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
E_CLFLW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
E_CLFLW-1,Persistent,AR Logit Default,12703.0,6.360966017754634e-05,0.00011828495697872696,0.5377451032410366
E_CLFLW-1,Persistent,AR Flx Logit,12703.0,0.0007463757763809602,9.778230219677044e-05,7.632734974552319
E_CLFLW-1,Persistent,RLS,12703.0,-0.0007330682847284293,0.0001514263812398915,-4.840896441018966
E_CLFLW-1,Persistent,sRLS,12703.0,0.0010026885503968358,9.654982159593298e-05,10.384784419510575
E_CLFLW-1,Persistent,RMLE,12702.0,0.0009987105629618864,9.37117253247622e-05,10.656844120679043
E_CLFLW-1,Persistent,sRMLE,12702.0,0.0007062691304749831,9.548654427900591e-05,7.396239268762951
E_CLFLW-1,Persistent,Bayes,12703.0,0.0008811460528801858,9.504638257051934e-05,9.270330398396014
E_CLFLW-1,Persistent,Ada Bayes,12702.0,0.0008806103675079296,9.480323608025741e-05,9.288456164511281
E_CLFLW-1,AR Logit Default,Persistent,12703.0,-6.360966017754634e-05,0.00011828495697872696,-0.5377451032410366
E_CLFLW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
E_CLFLW-1,AR Logit Default,AR Flx Logit,12703.0,0.0006827661162034138,2.74438462539591e-05,24.87768059729067
E_CLFLW-1,AR Logit Default,RLS,12703.0,-0.0007966779449059756,0.00012964611878115594,-6.144777752797267
E_CLFLW-1,AR Logit Default,sRLS,12703.0,0.0009390788902192894,3.849907117100144e-05,24.391287842832316
E_CLFLW-1,AR Logit Default,RMLE,12702.0,0.0009350591834497141,3.64396619413924e-05,25.65946897839217
E_CLFLW-1,AR Logit Default,sRMLE,12702.0,0.000642617750962811,2.9295511066404284e-05,21.934843638012087
E_CLFLW-1,AR Logit Default,Bayes,12703.0,0.0008175363927026394,3.169340058864054e-05,25.79414635271682
E_CLFLW-1,AR Logit Default,Ada Bayes,12702.0,0.0008169589879957575,3.1881320740512595e-05,25.623995797939624
E_CLFLW-1,AR Flx Logit,Persistent,12703.0,-0.0007463757763809602,9.778230219677044e-05,-7.632734974552319
E_CLFLW-1,AR Flx Logit,AR Logit Default,12703.0,-0.0006827661162034138,2.74438462539591e-05,-24.87768059729067
E_CLFLW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
E_CLFLW-1,AR Flx Logit,RLS,12703.0,-0.0014794440611093896,0.0001260551055747846,-11.736024662741105
E_CLFLW-1,AR Flx Logit,sRLS,12703.0,0.00025631277401587567,1.926362001167026e-05,13.305011466752562
E_CLFLW-1,AR Flx Logit,RMLE,12702.0,0.0002522981043997757,1.3450156732904045e-05,18.75726638596996
E_CLFLW-1,AR Flx Logit,sRMLE,12702.0,-4.01433280871275e-05,7.278601268519127e-06,-5.515035977106636
E_CLFLW-1,AR Flx Logit,Bayes,12703.0,0.00013477027649922574,7.5617873061847045e-06,17.821841090572104
E_CLFLW-1,AR Flx Logit,Ada Bayes,12702.0,0.000134197908945819,9.036324534037237e-06,14.850354896625003
E_CLFLW-1,RLS,Persistent,12703.0,0.0007330682847284293,0.0001514263812398915,4.840896441018966
E_CLFLW-1,RLS,AR Logit Default,12703.0,0.0007966779449059756,0.00012964611878115594,6.144777752797267
E_CLFLW-1,RLS,AR Flx Logit,12703.0,0.0014794440611093896,0.0001260551055747846,11.736024662741105
E_CLFLW-1,RLS,RLS,0.0,1.0,1.0,0.0
E_CLFLW-1,RLS,sRLS,12703.0,0.001735756835125265,0.00012572036384925157,13.805945670963592
E_CLFLW-1,RLS,RMLE,12702.0,0.0017318586388350055,0.00012652665244507967,13.68715943520425
E_CLFLW-1,RLS,sRMLE,12702.0,0.0014394172063481024,0.00012656293400497532,11.372686288474263
E_CLFLW-1,RLS,Bayes,12703.0,0.0016142143376086154,0.00012573637324373222,12.83758039125801
E_CLFLW-1,RLS,Ada Bayes,12702.0,0.0016137584433810487,0.00012542692548501888,12.865618064843874
E_CLFLW-1,sRLS,Persistent,12703.0,-0.0010026885503968358,9.654982159593298e-05,-10.384784419510575
E_CLFLW-1,sRLS,AR Logit Default,12703.0,-0.0009390788902192894,3.849907117100144e-05,-24.391287842832316
E_CLFLW-1,sRLS,AR Flx Logit,12703.0,-0.00025631277401587567,1.926362001167026e-05,-13.305011466752562
E_CLFLW-1,sRLS,RLS,12703.0,-0.001735756835125265,0.00012572036384925157,-13.805945670963592
E_CLFLW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
E_CLFLW-1,sRLS,RMLE,12702.0,-3.94379911636557e-06,1.7453476241659746e-05,-0.22595177118148174
E_CLFLW-1,sRLS,sRMLE,12702.0,-0.00029638523160326866,2.06905251341527e-05,-14.324119981464124
E_CLFLW-1,sRLS,Bayes,12703.0,-0.00012154249751664994,1.6110752506694347e-05,-7.543888056402478
E_CLFLW-1,sRLS,Ada Bayes,12702.0,-0.00012204399457032221,1.363100172878861e-05,-8.953061028004033
E_CLFLW-1,RMLE,Persistent,12702.0,-0.0009987105629618864,9.37117253247622e-05,-10.656844120679043
E_CLFLW-1,RMLE,AR Logit Default,12702.0,-0.0009350591834497141,3.64396619413924e-05,-25.65946897839217
E_CLFLW-1,RMLE,AR Flx Logit,12702.0,-0.0002522981043997757,1.3450156732904045e-05,-18.75726638596996
E_CLFLW-1,RMLE,RLS,12702.0,-0.0017318586388350055,0.00012652665244507967,-13.68715943520425
E_CLFLW-1,RMLE,sRLS,12702.0,3.94379911636557e-06,1.7453476241659746e-05,0.22595177118148174
E_CLFLW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
E_CLFLW-1,RMLE,sRMLE,12702.0,-0.0002924414324869031,1.6411752586286654e-05,-17.81832373438132
E_CLFLW-1,RMLE,Bayes,12702.0,-0.00011756329044274281,1.2335486352932155e-05,-9.530119789441338
E_CLFLW-1,RMLE,Ada Bayes,12702.0,-0.00011810019545395669,1.3755329330992274e-05,-8.58543940598454
E_CLFLW-1,sRMLE,Persistent,12702.0,-0.0007062691304749831,9.548654427900591e-05,-7.396239268762951
E_CLFLW-1,sRMLE,AR Logit Default,12702.0,-0.000642617750962811,2.9295511066404284e-05,-21.934843638012087
E_CLFLW-1,sRMLE,AR Flx Logit,12702.0,4.01433280871275e-05,7.278601268519127e-06,5.515035977106636
E_CLFLW-1,sRMLE,RLS,12702.0,-0.0014394172063481024,0.00012656293400497532,-11.372686288474263
E_CLFLW-1,sRMLE,sRLS,12702.0,0.00029638523160326866,2.06905251341527e-05,14.324119981464124
E_CLFLW-1,sRMLE,RMLE,12702.0,0.0002924414324869031,1.6411752586286654e-05,17.81832373438132
E_CLFLW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
E_CLFLW-1,sRMLE,Bayes,12702.0,0.00017487814204416034,1.1177232276714962e-05,15.645309473514732
E_CLFLW-1,sRMLE,Ada Bayes,12702.0,0.00017434123703294647,1.060875078855579e-05,16.433072811786005
E_CLFLW-1,Bayes,Persistent,12703.0,-0.0008811460528801858,9.504638257051934e-05,-9.270330398396014
E_CLFLW-1,Bayes,AR Logit Default,12703.0,-0.0008175363927026394,3.169340058864054e-05,-25.79414635271682
E_CLFLW-1,Bayes,AR Flx Logit,12703.0,-0.00013477027649922574,7.5617873061847045e-06,-17.821841090572104
E_CLFLW-1,Bayes,RLS,12703.0,-0.0016142143376086154,0.00012573637324373222,-12.83758039125801
E_CLFLW-1,Bayes,sRLS,12703.0,0.00012154249751664994,1.6110752506694347e-05,7.543888056402478
E_CLFLW-1,Bayes,RMLE,12702.0,0.00011756329044274281,1.2335486352932155e-05,9.530119789441338
E_CLFLW-1,Bayes,sRMLE,12702.0,-0.00017487814204416034,1.1177232276714962e-05,-15.645309473514732
E_CLFLW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
E_CLFLW-1,Bayes,Ada Bayes,12702.0,-5.369050112138627e-07,6.894820951775856e-06,-0.07786770387350674
E_CLFLW-1,Ada Bayes,Persistent,12702.0,-0.0008806103675079296,9.480323608025741e-05,-9.288456164511281
E_CLFLW-1,Ada Bayes,AR Logit Default,12702.0,-0.0008169589879957575,3.1881320740512595e-05,-25.623995797939624
E_CLFLW-1,Ada Bayes,AR Flx Logit,12702.0,-0.000134197908945819,9.036324534037237e-06,-14.850354896625003
E_CLFLW-1,Ada Bayes,RLS,12702.0,-0.0016137584433810487,0.00012542692548501888,-12.865618064843874
E_CLFLW-1,Ada Bayes,sRLS,12702.0,0.00012204399457032221,1.363100172878861e-05,8.953061028004033
E_CLFLW-1,Ada Bayes,RMLE,12702.0,0.00011810019545395669,1.3755329330992274e-05,8.58543940598454
E_CLFLW-1,Ada Bayes,sRMLE,12702.0,-0.00017434123703294647,1.060875078855579e-05,-16.433072811786005
E_CLFLW-1,Ada Bayes,Bayes,12702.0,5.369050112138627e-07,6.894820951775856e-06,0.07786770387350674
E_CLFLW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
E_DALSW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
E_DALSW-1,Persistent,AR Logit Default,14221.0,0.001199287784119742,0.00011298569807203514,10.61413645937082
E_DALSW-1,Persistent,AR Flx Logit,14221.0,0.0016371817847574167,9.732729059937616e-05,16.820813684886172
E_DALSW-1,Persistent,RLS,14221.0,-5.202534185627962e-05,0.00015476819546123458,-0.3361382646865756
E_DALSW-1,Persistent,sRLS,14221.0,0.0017373914183641398,0.00010081118651622382,17.233507430193487
E_DALSW-1,Persistent,RMLE,14220.0,0.0016945055708665541,9.660585303550581e-05,17.539785994389185
E_DALSW-1,Persistent,sRMLE,14220.0,0.001635163447002562,9.687304079187862e-05,16.878854399814777
E_DALSW-1,Persistent,Bayes,14221.0,0.0017017472189598832,9.789192880282011e-05,17.383326761733958
E_DALSW-1,Persistent,Ada Bayes,14220.0,0.0017525777034412286,9.716986588628241e-05,18.035592235153164
E_DALSW-1,AR Logit Default,Persistent,14221.0,-0.001199287784119742,0.00011298569807203514,-10.61413645937082
E_DALSW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
E_DALSW-1,AR Logit Default,AR Flx Logit,14221.0,0.0004378940006376747,2.210841975184564e-05,19.805965747347155
E_DALSW-1,AR Logit Default,RLS,14221.0,-0.0012513131259760215,0.00012450642533502981,-10.049835794240089
E_DALSW-1,AR Logit Default,sRLS,14221.0,0.0005381036342443976,3.095426597408393e-05,17.38321674403837
E_DALSW-1,AR Logit Default,RMLE,14220.0,0.0004946795057904009,2.3176395347986614e-05,21.34335837231456
E_DALSW-1,AR Logit Default,sRMLE,14220.0,0.00043533738192640874,2.240321575167945e-05,19.431231625894608
E_DALSW-1,AR Logit Default,Bayes,14221.0,0.0005024594348401412,2.4079293411447466e-05,20.866134227306784
E_DALSW-1,AR Logit Default,Ada Bayes,14220.0,0.0005527516383650755,2.4511557263304508e-05,22.549860719756264
E_DALSW-1,AR Flx Logit,Persistent,14221.0,-0.0016371817847574167,9.732729059937616e-05,-16.820813684886172
E_DALSW-1,AR Flx Logit,AR Logit Default,14221.0,-0.0004378940006376747,2.210841975184564e-05,-19.805965747347155
E_DALSW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
E_DALSW-1,AR Flx Logit,RLS,14221.0,-0.0016892071266136964,0.0001236316803936598,-13.662741854672035
E_DALSW-1,AR Flx Logit,sRLS,14221.0,0.00010020963360672299,2.0778772753259903e-05,4.8225230352627095
E_DALSW-1,AR Flx Logit,RMLE,14220.0,5.647744528814082e-05,2.176451400272982e-06,25.948412815778383
E_DALSW-1,AR Flx Logit,sRMLE,14220.0,-2.864678575851435e-06,1.563638245172862e-06,-1.8319952558269177
E_DALSW-1,AR Flx Logit,Bayes,14221.0,6.456543420246659e-05,7.967837726679687e-06,8.102971760174526
E_DALSW-1,AR Flx Logit,Ada Bayes,14220.0,0.00011454957786281541,8.482143067550343e-06,13.504317142126148
E_DALSW-1,RLS,Persistent,14221.0,5.202534185627962e-05,0.00015476819546123458,0.3361382646865756
E_DALSW-1,RLS,AR Logit Default,14221.0,0.0012513131259760215,0.00012450642533502981,10.049835794240089
E_DALSW-1,RLS,AR Flx Logit,14221.0,0.0016892071266136964,0.0001236316803936598,13.662741854672035
E_DALSW-1,RLS,RLS,0.0,1.0,1.0,0.0
E_DALSW-1,RLS,sRLS,14221.0,0.0017894167602204194,0.00012234990473081355,14.624889561310237
E_DALSW-1,RLS,RMLE,14220.0,0.001745803362839585,0.00012369406589199413,14.113385017143917
E_DALSW-1,RLS,sRMLE,14220.0,0.0016864612389755928,0.00012370258316613537,13.632714013336795
E_DALSW-1,RLS,Bayes,14221.0,0.0017537725608161628,0.00012332410472448615,14.220341613545312
E_DALSW-1,RLS,Ada Bayes,14220.0,0.0018038754954142595,0.00012291363758655006,14.675442874439753
E_DALSW-1,sRLS,Persistent,14221.0,-0.0017373914183641398,0.00010081118651622382,-17.233507430193487
E_DALSW-1,sRLS,AR Logit Default,14221.0,-0.0005381036342443976,3.095426597408393e-05,-17.38321674403837
E_DALSW-1,sRLS,AR Flx Logit,14221.0,-0.00010020963360672299,2.0778772753259903e-05,-4.8225230352627095
E_DALSW-1,sRLS,RLS,14221.0,-0.0017894167602204194,0.00012234990473081355,-14.624889561310237
E_DALSW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
E_DALSW-1,sRLS,RMLE,14220.0,-4.355554244132143e-05,2.045069633276132e-05,-2.129707967732963
E_DALSW-1,sRLS,sRMLE,14220.0,-0.0001028976663053137,2.124624019769164e-05,-4.842929724172881
E_DALSW-1,sRLS,Bayes,14221.0,-3.5644199404256405e-05,1.858628845494653e-05,-1.917701118464046
E_DALSW-1,sRLS,Ada Bayes,14220.0,1.4516590133353142e-05,1.7060464947935566e-05,0.8508607321110417
E_DALSW-1,RMLE,Persistent,14220.0,-0.0016945055708665541,9.660585303550581e-05,-17.539785994389185
E_DALSW-1,RMLE,AR Logit Default,14220.0,-0.0004946795057904009,2.3176395347986614e-05,-21.34335837231456
E_DALSW-1,RMLE,AR Flx Logit,14220.0,-5.647744528814082e-05,2.176451400272982e-06,-25.948412815778383
E_DALSW-1,RMLE,RLS,14220.0,-0.001745803362839585,0.00012369406589199413,-14.113385017143917
E_DALSW-1,RMLE,sRLS,14220.0,4.355554244132143e-05,2.045069633276132e-05,2.129707967732963
E_DALSW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
E_DALSW-1,RMLE,sRMLE,14220.0,-5.934212386399225e-05,2.8994960819833815e-06,-20.46563802016152
E_DALSW-1,RMLE,Bayes,14220.0,8.115302480465972e-06,7.437144879996554e-06,1.09114683903614
E_DALSW-1,RMLE,Ada Bayes,14220.0,5.807213257467458e-05,7.576879557906866e-06,7.664116893705292
E_DALSW-1,sRMLE,Persistent,14220.0,-0.001635163447002562,9.687304079187862e-05,-16.878854399814777
E_DALSW-1,sRMLE,AR Logit Default,14220.0,-0.00043533738192640874,2.240321575167945e-05,-19.431231625894608
E_DALSW-1,sRMLE,AR Flx Logit,14220.0,2.864678575851435e-06,1.563638245172862e-06,1.8319952558269177
E_DALSW-1,sRMLE,RLS,14220.0,-0.0016864612389755928,0.00012370258316613537,-13.632714013336795
E_DALSW-1,sRMLE,sRLS,14220.0,0.0001028976663053137,2.124624019769164e-05,4.842929724172881
E_DALSW-1,sRMLE,RMLE,14220.0,5.934212386399225e-05,2.8994960819833815e-06,20.46563802016152
E_DALSW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
E_DALSW-1,sRMLE,Bayes,14220.0,6.745742634445822e-05,9.198422571592299e-06,7.333328498120266
E_DALSW-1,sRMLE,Ada Bayes,14220.0,0.00011741425643866682,9.101243701300523e-06,12.900448744087075
E_DALSW-1,Bayes,Persistent,14221.0,-0.0017017472189598832,9.789192880282011e-05,-17.383326761733958
E_DALSW-1,Bayes,AR Logit Default,14221.0,-0.0005024594348401412,2.4079293411447466e-05,-20.866134227306784
E_DALSW-1,Bayes,AR Flx Logit,14221.0,-6.456543420246659e-05,7.967837726679687e-06,-8.102971760174526
E_DALSW-1,Bayes,RLS,14221.0,-0.0017537725608161628,0.00012332410472448615,-14.220341613545312
E_DALSW-1,Bayes,sRLS,14221.0,3.5644199404256405e-05,1.858628845494653e-05,1.917701118464046
E_DALSW-1,Bayes,RMLE,14220.0,-8.115302480465972e-06,7.437144879996554e-06,-1.09114683903614
E_DALSW-1,Bayes,sRMLE,14220.0,-6.745742634445822e-05,9.198422571592299e-06,-7.333328498120266
E_DALSW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
E_DALSW-1,Bayes,Ada Bayes,14220.0,4.995683009420861e-05,7.099545595372726e-06,7.036376176895248
E_DALSW-1,Ada Bayes,Persistent,14220.0,-0.0017525777034412286,9.716986588628241e-05,-18.035592235153164
E_DALSW-1,Ada Bayes,AR Logit Default,14220.0,-0.0005527516383650755,2.4511557263304508e-05,-22.549860719756264
E_DALSW-1,Ada Bayes,AR Flx Logit,14220.0,-0.00011454957786281541,8.482143067550343e-06,-13.504317142126148
E_DALSW-1,Ada Bayes,RLS,14220.0,-0.0018038754954142595,0.00012291363758655006,-14.675442874439753
E_DALSW-1,Ada Bayes,sRLS,14220.0,-1.4516590133353142e-05,1.7060464947935566e-05,-0.8508607321110417
E_DALSW-1,Ada Bayes,RMLE,14220.0,-5.807213257467458e-05,7.576879557906866e-06,-7.664116893705292
E_DALSW-1,Ada Bayes,sRMLE,14220.0,-0.00011741425643866682,9.101243701300523e-06,-12.900448744087075
E_DALSW-1,Ada Bayes,Bayes,14220.0,-4.995683009420861e-05,7.099545595372726e-06,-7.036376176895248
E_DALSW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
E_GDSTW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
E_GDSTW-1,Persistent,AR Logit Default,14374.0,0.0019494901551989445,0.00013963491936512163,13.960851267094071
E_GDSTW-1,Persistent,AR Flx Logit,14374.0,0.001977256747032099,0.00013667856907389087,14.465969173520573
E_GDSTW-1,Persistent,RLS,14374.0,-0.0007937170639512854,0.0002173134073749959,-3.652280195629646
E_GDSTW-1,Persistent,sRLS,14374.0,0.001990820134932326,0.00013931811795792618,14.289246166777813
E_GDSTW-1,Persistent,RMLE,14373.0,0.0019783808930612192,0.00013665205918292583,14.477001523939016
E_GDSTW-1,Persistent,sRMLE,14373.0,0.0019774578189908484,0.0001366876363312357,14.466480511012618
E_GDSTW-1,Persistent,Bayes,14374.0,0.0018285972637095461,0.00013980791664748742,13.078899240062462
E_GDSTW-1,Persistent,Ada Bayes,14373.0,0.0019015093061773894,0.0001418114612749614,13.408247396047404
E_GDSTW-1,AR Logit Default,Persistent,14374.0,-0.0019494901551989445,0.00013963491936512163,-13.960851267094071
E_GDSTW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
E_GDSTW-1,AR Logit Default,AR Flx Logit,14374.0,2.776659183315411e-05,4.499140878627296e-06,6.171317303391911
E_GDSTW-1,AR Logit Default,RLS,14374.0,-0.0027432072191502293,0.0001896022561568432,-14.467717054381824
E_GDSTW-1,AR Logit Default,sRLS,14374.0,4.132997973338153e-05,2.6073775091143248e-05,1.5850616912737583
E_GDSTW-1,AR Logit Default,RMLE,14373.0,2.861908915041765e-05,4.526267582508472e-06,6.32266940173903
E_GDSTW-1,AR Logit Default,sRMLE,14373.0,2.7696015080046787e-05,4.510685433709308e-06,6.1398765213415265
E_GDSTW-1,AR Logit Default,Bayes,14374.0,-0.00012089289148939883,1.2621974466412857e-05,-9.577636721994901
E_GDSTW-1,AR Logit Default,Ada Bayes,14373.0,-4.8252497733412006e-05,1.601498653698764e-05,-3.012854179520849
E_GDSTW-1,AR Flx Logit,Persistent,14374.0,-0.001977256747032099,0.00013667856907389087,-14.465969173520573
E_GDSTW-1,AR Flx Logit,AR Logit Default,14374.0,-2.776659183315411e-05,4.499140878627296e-06,-6.171317303391911
E_GDSTW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
E_GDSTW-1,AR Flx Logit,RLS,14374.0,-0.002770973810983384,0.00018946310353870656,-14.624891966568166
E_GDSTW-1,AR Flx Logit,sRLS,14374.0,1.3563387900227417e-05,2.5710288308839377e-05,0.5275287436012751
E_GDSTW-1,AR Flx Logit,RMLE,14373.0,8.441044435207571e-07,1.3266769677331502e-07,6.362325564544585
E_GDSTW-1,AR Flx Logit,sRMLE,14373.0,-7.896962685010681e-08,9.802831134715378e-08,-0.8055517693336867
E_GDSTW-1,AR Flx Logit,Bayes,14374.0,-0.00014865948332255297,1.3148635438935596e-05,-11.305683604860988
E_GDSTW-1,AR Flx Logit,Ada Bayes,14373.0,-7.602748244030888e-05,1.6771578047905243e-05,-4.532956730429326
E_GDSTW-1,RLS,Persistent,14374.0,0.0007937170639512854,0.0002173134073749959,3.652280195629646
E_GDSTW-1,RLS,AR Logit Default,14374.0,0.0027432072191502293,0.0001896022561568432,14.467717054381824
E_GDSTW-1,RLS,AR Flx Logit,14374.0,0.002770973810983384,0.00018946310353870656,14.624891966568166
E_GDSTW-1,RLS,RLS,0.0,1.0,1.0,0.0
E_GDSTW-1,RLS,sRLS,14374.0,0.002784537198883611,0.00019186264610911836,14.512675570052814
E_GDSTW-1,RLS,RMLE,14373.0,0.002772010705646282,0.0001894467359346918,14.631628563633694
E_GDSTW-1,RLS,sRMLE,14373.0,0.002771087631575911,0.0001894985175299971,14.622759412311211
E_GDSTW-1,RLS,Bayes,14374.0,0.002622314327660831,0.00018767318326866626,13.972284495447346
E_GDSTW-1,RLS,Ada Bayes,14373.0,0.0026951391187624526,0.00019070739917894318,14.131834274502733
E_GDSTW-1,sRLS,Persistent,14374.0,-0.001990820134932326,0.00013931811795792618,-14.289246166777813
E_GDSTW-1,sRLS,AR Logit Default,14374.0,-4.132997973338153e-05,2.6073775091143248e-05,-1.5850616912737583
E_GDSTW-1,sRLS,AR Flx Logit,14374.0,-1.3563387900227417e-05,2.5710288308839377e-05,-0.5275287436012751
E_GDSTW-1,sRLS,RLS,14374.0,-0.002784537198883611,0.00019186264610911836,-14.512675570052814
E_GDSTW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
E_GDSTW-1,sRLS,RMLE,14373.0,-1.2733505252352675e-05,2.5697492746130907e-05,-0.4954982341771945
E_GDSTW-1,sRLS,sRMLE,14373.0,-1.3656579322723544e-05,2.5725981924604274e-05,-0.5308292712376148
E_GDSTW-1,sRLS,Bayes,14374.0,-0.00016222287122278037,2.5515721677164906e-05,-6.357540274576357
