,,,DM_n,DM_mean,DM_std,DM_statistics
T_GORDW-1,Ada Bayes,sRMLE,9549.0,-0.00038068616333704537,1.7135695834481412e-05,-22.214810136240466
T_GORDW-1,Ada Bayes,Bayes,9549.0,-0.00037337069785417916,1.739164832234843e-05,-21.467266366670025
T_GORDW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_GRGBW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_GRGBW-1,Persistent,AR Logit Default,11287.0,0.0029352774972894583,0.00013570013404201335,21.629657818725843
T_GRGBW-1,Persistent,AR Flx Logit,11287.0,0.003080038809377861,0.00013352995540961103,23.065254197362073
T_GRGBW-1,Persistent,RLS,11287.0,0.0022800099065950047,0.00016968302677758157,13.436281436424608
T_GRGBW-1,Persistent,sRLS,11287.0,0.0028469237997290303,0.00013071145776824425,21.779251263619983
T_GRGBW-1,Persistent,RMLE,11286.0,0.0030911451162873287,0.00013346551506845329,23.159601681896568
T_GRGBW-1,Persistent,sRMLE,11286.0,0.0030797237420289963,0.0001334646416338685,23.07418100633006
T_GRGBW-1,Persistent,Bayes,11287.0,0.0030998140333311414,0.0001351897062819928,22.92834859730842
T_GRGBW-1,Persistent,Ada Bayes,11286.0,0.0030425215085420833,0.00013266022702854887,22.93367636901604
T_GRGBW-1,AR Logit Default,Persistent,11287.0,-0.0029352774972894583,0.00013570013404201335,-21.629657818725843
T_GRGBW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_GRGBW-1,AR Logit Default,AR Flx Logit,11287.0,0.0001447613120884024,1.7305122841736896e-05,8.364858228685833
T_GRGBW-1,AR Logit Default,RLS,11287.0,-0.0006552675906944537,0.00011740502678720711,-5.58100943755687
T_GRGBW-1,AR Logit Default,sRLS,11287.0,-8.835369756042771e-05,3.6348725943383014e-05,-2.4306156879597016
T_GRGBW-1,AR Logit Default,RMLE,11286.0,0.00015556081825137533,1.760933385403407e-05,8.8336065195683
T_GRGBW-1,AR Logit Default,sRMLE,11286.0,0.00014413944399304225,1.7332138972608685e-05,8.315941749391031
T_GRGBW-1,AR Logit Default,Bayes,11287.0,0.00016453653604168322,1.9143061325431376e-05,8.594719743111968
T_GRGBW-1,AR Logit Default,Ada Bayes,11286.0,0.00010693721050613,2.2853662002147564e-05,4.679008238880625
T_GRGBW-1,AR Flx Logit,Persistent,11287.0,-0.003080038809377861,0.00013352995540961103,-23.065254197362073
T_GRGBW-1,AR Flx Logit,AR Logit Default,11287.0,-0.0001447613120884024,1.7305122841736896e-05,-8.364858228685833
T_GRGBW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_GRGBW-1,AR Flx Logit,RLS,11287.0,-0.0008000289027828563,0.0001173476111597481,-6.817296524495008
T_GRGBW-1,AR Flx Logit,sRLS,11287.0,-0.00023311500964883012,3.36716459135738e-05,-6.922877584148237
T_GRGBW-1,AR Flx Logit,RMLE,11286.0,1.0903707971107917e-05,7.813402083824681e-07,13.954516585729612
T_GRGBW-1,AR Flx Logit,sRMLE,11286.0,-5.176662872250952e-07,2.8128031725123556e-07,-1.8403113227902987
T_GRGBW-1,AR Flx Logit,Bayes,11287.0,1.9775223953280823e-05,7.5378186265598435e-06,2.623351515316428
T_GRGBW-1,AR Flx Logit,Ada Bayes,11286.0,-3.771989977413738e-05,1.3568859995651659e-05,-2.779764007936209
T_GRGBW-1,RLS,Persistent,11287.0,-0.0022800099065950047,0.00016968302677758157,-13.436281436424608
T_GRGBW-1,RLS,AR Logit Default,11287.0,0.0006552675906944537,0.00011740502678720711,5.58100943755687
T_GRGBW-1,RLS,AR Flx Logit,11287.0,0.0008000289027828563,0.0001173476111597481,6.817296524495008
T_GRGBW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_GRGBW-1,RLS,sRLS,11287.0,0.0005669138931340262,0.0001179213605191387,4.807345984688494
T_GRGBW-1,RLS,RMLE,11286.0,0.0008110034977282514,0.00011734363627220794,6.911048549972221
T_GRGBW-1,RLS,sRMLE,11286.0,0.0007995821234699184,0.00011736990729605408,6.812195029182789
T_GRGBW-1,RLS,Bayes,11287.0,0.000819804126736137,0.00011753951959183588,6.974401567064498
T_GRGBW-1,RLS,Ada Bayes,11286.0,0.0007623798899830062,0.00011784490228923384,6.469063141100749
T_GRGBW-1,sRLS,Persistent,11287.0,-0.0028469237997290303,0.00013071145776824425,-21.779251263619983
T_GRGBW-1,sRLS,AR Logit Default,11287.0,8.835369756042771e-05,3.6348725943383014e-05,2.4306156879597016
T_GRGBW-1,sRLS,AR Flx Logit,11287.0,0.00023311500964883012,3.36716459135738e-05,6.922877584148237
T_GRGBW-1,sRLS,RLS,11287.0,-0.0005669138931340262,0.0001179213605191387,-4.807345984688494
T_GRGBW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_GRGBW-1,sRLS,RMLE,11286.0,0.0002440485273795484,3.390468200630864e-05,7.197758560068678
T_GRGBW-1,sRLS,sRMLE,11286.0,0.0002326271531212154,3.3688795049305505e-05,6.9048728678832285
T_GRGBW-1,sRLS,Bayes,11287.0,0.00025289023360211093,3.307062285295619e-05,7.646636465149547
T_GRGBW-1,sRLS,Ada Bayes,11286.0,0.00019542491963430307,2.5812671285331822e-05,7.570555539780656
T_GRGBW-1,RMLE,Persistent,11286.0,-0.0030911451162873287,0.00013346551506845329,-23.159601681896568
T_GRGBW-1,RMLE,AR Logit Default,11286.0,-0.00015556081825137533,1.760933385403407e-05,-8.8336065195683
T_GRGBW-1,RMLE,AR Flx Logit,11286.0,-1.0903707971107917e-05,7.813402083824681e-07,-13.954516585729612
T_GRGBW-1,RMLE,RLS,11286.0,-0.0008110034977282514,0.00011734363627220794,-6.911048549972221
T_GRGBW-1,RMLE,sRLS,11286.0,-0.0002440485273795484,3.390468200630864e-05,-7.197758560068678
T_GRGBW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_GRGBW-1,RMLE,sRMLE,11286.0,-1.1421374258333014e-05,8.01286233263838e-07,-14.253169186703788
T_GRGBW-1,RMLE,Bayes,11286.0,8.869949605188351e-06,7.726181007047296e-06,1.1479871654435425
T_GRGBW-1,RMLE,Ada Bayes,11286.0,-4.862360774524531e-05,1.3722151257918906e-05,-3.543282144885965
T_GRGBW-1,sRMLE,Persistent,11286.0,-0.0030797237420289963,0.0001334646416338685,-23.07418100633006
T_GRGBW-1,sRMLE,AR Logit Default,11286.0,-0.00014413944399304225,1.7332138972608685e-05,-8.315941749391031
T_GRGBW-1,sRMLE,AR Flx Logit,11286.0,5.176662872250952e-07,2.8128031725123556e-07,1.8403113227902987
T_GRGBW-1,sRMLE,RLS,11286.0,-0.0007995821234699184,0.00011736990729605408,-6.812195029182789
T_GRGBW-1,sRMLE,sRLS,11286.0,-0.0002326271531212154,3.3688795049305505e-05,-6.9048728678832285
T_GRGBW-1,sRMLE,RMLE,11286.0,1.1421374258333014e-05,8.01286233263838e-07,14.253169186703788
T_GRGBW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_GRGBW-1,sRMLE,Bayes,11286.0,2.0291323863521365e-05,7.757006017548605e-06,2.61575469166418
T_GRGBW-1,sRMLE,Ada Bayes,11286.0,-3.720223348691228e-05,1.3583525674667622e-05,-2.73865461610597
T_GRGBW-1,Bayes,Persistent,11287.0,-0.0030998140333311414,0.0001351897062819928,-22.92834859730842
T_GRGBW-1,Bayes,AR Logit Default,11287.0,-0.00016453653604168322,1.9143061325431376e-05,-8.594719743111968
T_GRGBW-1,Bayes,AR Flx Logit,11287.0,-1.9775223953280823e-05,7.5378186265598435e-06,-2.623351515316428
T_GRGBW-1,Bayes,RLS,11287.0,-0.000819804126736137,0.00011753951959183588,-6.974401567064498
T_GRGBW-1,Bayes,sRLS,11287.0,-0.00025289023360211093,3.307062285295619e-05,-7.646636465149547
T_GRGBW-1,Bayes,RMLE,11286.0,-8.869949605188351e-06,7.726181007047296e-06,-1.1479871654435425
T_GRGBW-1,Bayes,sRMLE,11286.0,-2.0291323863521365e-05,7.757006017548605e-06,-2.61575469166418
T_GRGBW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_GRGBW-1,Bayes,Ada Bayes,11286.0,-5.749355735043366e-05,1.3467614356033031e-05,-4.268834008440292
T_GRGBW-1,Ada Bayes,Persistent,11286.0,-0.0030425215085420833,0.00013266022702854887,-22.93367636901604
T_GRGBW-1,Ada Bayes,AR Logit Default,11286.0,-0.00010693721050613,2.2853662002147564e-05,-4.679008238880625
T_GRGBW-1,Ada Bayes,AR Flx Logit,11286.0,3.771989977413738e-05,1.3568859995651659e-05,2.779764007936209
T_GRGBW-1,Ada Bayes,RLS,11286.0,-0.0007623798899830062,0.00011784490228923384,-6.469063141100749
T_GRGBW-1,Ada Bayes,sRLS,11286.0,-0.00019542491963430307,2.5812671285331822e-05,-7.570555539780656
T_GRGBW-1,Ada Bayes,RMLE,11286.0,4.862360774524531e-05,1.3722151257918906e-05,3.543282144885965
T_GRGBW-1,Ada Bayes,sRMLE,11286.0,3.720223348691228e-05,1.3583525674667622e-05,2.73865461610597
T_GRGBW-1,Ada Bayes,Bayes,11286.0,5.749355735043366e-05,1.3467614356033031e-05,4.268834008440292
T_GRGBW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_GRGBW-2,Persistent,Persistent,0.0,1.0,1.0,0.0
T_GRGBW-2,Persistent,AR Logit Default,11472.0,0.0025818512704852683,0.0001280060980931227,20.168873031114323
T_GRGBW-2,Persistent,AR Flx Logit,11472.0,0.0028288299290129466,0.00012495215905255455,22.6383173766564
T_GRGBW-2,Persistent,RLS,11472.0,0.002050670910010754,0.00017245697718159958,11.890394719637529
T_GRGBW-2,Persistent,sRLS,11472.0,0.002771517310725929,0.0001077454021268466,25.721714880879713
T_GRGBW-2,Persistent,RMLE,11471.0,0.002848897191135374,0.00012483434676390718,22.820426301242176
T_GRGBW-2,Persistent,sRMLE,11471.0,0.0028283726234167527,0.00012486283279173385,22.6508503281858
T_GRGBW-2,Persistent,Bayes,11472.0,0.0028476364818242395,0.00012623936420568956,22.55645364319212
T_GRGBW-2,Persistent,Ada Bayes,11471.0,0.0028097983308968356,0.0001204808230295913,23.320523412643652
T_GRGBW-2,AR Logit Default,Persistent,11472.0,-0.0025818512704852683,0.0001280060980931227,-20.168873031114323
T_GRGBW-2,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_GRGBW-2,AR Logit Default,AR Flx Logit,11472.0,0.0002469786585276782,1.7454173397754393e-05,14.149503860973285
T_GRGBW-2,AR Logit Default,RLS,11472.0,-0.0005311803604745147,9.804168665652857e-05,-5.4176669834804985
T_GRGBW-2,AR Logit Default,sRLS,11472.0,0.00018966604024066056,3.715997722298603e-05,5.103818348591589
T_GRGBW-2,AR Logit Default,RMLE,11471.0,0.0002665376269777646,1.8099707242669018e-05,14.725432033870485
T_GRGBW-2,AR Logit Default,sRMLE,11471.0,0.0002460130592591429,1.7497145596490216e-05,14.059569568514151
T_GRGBW-2,AR Logit Default,Bayes,11472.0,0.0002657852113389711,1.8778302489121352e-05,14.153229620041254
T_GRGBW-2,AR Logit Default,Ada Bayes,11471.0,0.00022743876673922596,2.0470836143881013e-05,11.109895623367791
T_GRGBW-2,AR Flx Logit,Persistent,11472.0,-0.0028288299290129466,0.00012495215905255455,-22.6383173766564
T_GRGBW-2,AR Flx Logit,AR Logit Default,11472.0,-0.0002469786585276782,1.7454173397754393e-05,-14.149503860973285
T_GRGBW-2,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_GRGBW-2,AR Flx Logit,RLS,11472.0,-0.000778159019002193,9.68652883779078e-05,-8.03306443118902
T_GRGBW-2,AR Flx Logit,sRLS,11472.0,-5.731261828701769e-05,3.3431768169517354e-05,-1.7142413768577156
T_GRGBW-2,AR Flx Logit,RMLE,11471.0,1.9776308846694155e-05,1.5540180783726937e-06,12.725364710900562
T_GRGBW-2,AR Flx Logit,sRMLE,11471.0,-7.482588719274575e-07,4.101120166651645e-07,-1.8244436289858361
T_GRGBW-2,AR Flx Logit,Bayes,11472.0,1.8806552811292886e-05,6.654819312430103e-06,2.8258818517247697
T_GRGBW-2,AR Flx Logit,Ada Bayes,11471.0,-1.9322551391844424e-05,1.0138337774990813e-05,-1.9058064120067446
T_GRGBW-2,RLS,Persistent,11472.0,-0.002050670910010754,0.00017245697718159958,-11.890394719637529
T_GRGBW-2,RLS,AR Logit Default,11472.0,0.0005311803604745147,9.804168665652857e-05,5.4176669834804985
T_GRGBW-2,RLS,AR Flx Logit,11472.0,0.000778159019002193,9.68652883779078e-05,8.03306443118902
T_GRGBW-2,RLS,RLS,0.0,1.0,1.0,0.0
T_GRGBW-2,RLS,sRLS,11472.0,0.0007208464007151753,0.00010232919818623382,7.044079257573104
T_GRGBW-2,RLS,RMLE,11471.0,0.0007980031649331064,9.68165252544762e-05,8.242067958679039
T_GRGBW-2,RLS,sRMLE,11471.0,0.000777478597214485,9.692799465223253e-05,8.020847954085378
T_GRGBW-2,RLS,Bayes,11472.0,0.0007969655718134858,9.612984186053571e-05,8.290150284061863
T_GRGBW-2,RLS,Ada Bayes,11471.0,0.0007589043046945679,9.960819809552742e-05,7.618561917860252
T_GRGBW-2,sRLS,Persistent,11472.0,-0.002771517310725929,0.0001077454021268466,-25.721714880879713
T_GRGBW-2,sRLS,AR Logit Default,11472.0,-0.00018966604024066056,3.715997722298603e-05,-5.103818348591589
T_GRGBW-2,sRLS,AR Flx Logit,11472.0,5.731261828701769e-05,3.3431768169517354e-05,1.7142413768577156
T_GRGBW-2,sRLS,RLS,11472.0,-0.0007208464007151753,0.00010232919818623382,-7.044079257573104
T_GRGBW-2,sRLS,sRLS,0.0,1.0,1.0,0.0
T_GRGBW-2,sRLS,RMLE,11471.0,7.711590353351914e-05,3.362532101454317e-05,2.293287908987821
T_GRGBW-2,sRLS,sRMLE,11471.0,5.659133581489756e-05,3.343872025719118e-05,1.6923156332729437
T_GRGBW-2,sRLS,Bayes,11472.0,7.611917109831056e-05,3.315912757940093e-05,2.295472136199678
T_GRGBW-2,sRLS,Ada Bayes,11471.0,3.801704329498056e-05,2.7938476781044166e-05,1.3606821324985672
T_GRGBW-2,RMLE,Persistent,11471.0,-0.002848897191135374,0.00012483434676390718,-22.820426301242176
T_GRGBW-2,RMLE,AR Logit Default,11471.0,-0.0002665376269777646,1.8099707242669018e-05,-14.725432033870485
T_GRGBW-2,RMLE,AR Flx Logit,11471.0,-1.9776308846694155e-05,1.5540180783726937e-06,-12.725364710900562
T_GRGBW-2,RMLE,RLS,11471.0,-0.0007980031649331064,9.68165252544762e-05,-8.242067958679039
T_GRGBW-2,RMLE,sRLS,11471.0,-7.711590353351914e-05,3.362532101454317e-05,-2.293287908987821
T_GRGBW-2,RMLE,RMLE,0.0,1.0,1.0,0.0
T_GRGBW-2,RMLE,sRMLE,11471.0,-2.0524567718621614e-05,1.5708514755106464e-06,-13.065317371223092
T_GRGBW-2,RMLE,Bayes,11471.0,-9.766679307975307e-07,7.157496565892238e-06,-0.1364478976277078
T_GRGBW-2,RMLE,Ada Bayes,11471.0,-3.909886023853858e-05,1.056425327805354e-05,-3.7008915750358367
T_GRGBW-2,sRMLE,Persistent,11471.0,-0.0028283726234167527,0.00012486283279173385,-22.6508503281858
T_GRGBW-2,sRMLE,AR Logit Default,11471.0,-0.0002460130592591429,1.7497145596490216e-05,-14.059569568514151
T_GRGBW-2,sRMLE,AR Flx Logit,11471.0,7.482588719274575e-07,4.101120166651645e-07,1.8244436289858361
T_GRGBW-2,sRMLE,RLS,11471.0,-0.000777478597214485,9.692799465223253e-05,-8.020847954085378
T_GRGBW-2,sRMLE,sRLS,11471.0,-5.659133581489756e-05,3.343872025719118e-05,-1.6923156332729437
T_GRGBW-2,sRMLE,RMLE,11471.0,2.0524567718621614e-05,1.5708514755106464e-06,13.065317371223092
T_GRGBW-2,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_GRGBW-2,sRMLE,Bayes,11471.0,1.954789978782408e-05,6.9632020765360685e-06,2.8071923659626234
T_GRGBW-2,sRMLE,Ada Bayes,11471.0,-1.8574292519916962e-05,1.0193053308846255e-05,-1.8221706803566897
T_GRGBW-2,Bayes,Persistent,11472.0,-0.0028476364818242395,0.00012623936420568956,-22.55645364319212
T_GRGBW-2,Bayes,AR Logit Default,11472.0,-0.0002657852113389711,1.8778302489121352e-05,-14.153229620041254
T_GRGBW-2,Bayes,AR Flx Logit,11472.0,-1.8806552811292886e-05,6.654819312430103e-06,-2.8258818517247697
T_GRGBW-2,Bayes,RLS,11472.0,-0.0007969655718134858,9.612984186053571e-05,-8.290150284061863
T_GRGBW-2,Bayes,sRLS,11472.0,-7.611917109831056e-05,3.315912757940093e-05,-2.295472136199678
T_GRGBW-2,Bayes,RMLE,11471.0,9.766679307975307e-07,7.157496565892238e-06,0.1364478976277078
T_GRGBW-2,Bayes,sRMLE,11471.0,-1.954789978782408e-05,6.9632020765360685e-06,-2.8071923659626234
T_GRGBW-2,Bayes,Bayes,0.0,1.0,1.0,0.0
T_GRGBW-2,Bayes,Ada Bayes,11471.0,-3.812219230774105e-05,1.0366505854380431e-05,-3.677278644326571
T_GRGBW-2,Ada Bayes,Persistent,11471.0,-0.0028097983308968356,0.0001204808230295913,-23.320523412643652
T_GRGBW-2,Ada Bayes,AR Logit Default,11471.0,-0.00022743876673922596,2.0470836143881013e-05,-11.109895623367791
T_GRGBW-2,Ada Bayes,AR Flx Logit,11471.0,1.9322551391844424e-05,1.0138337774990813e-05,1.9058064120067446
T_GRGBW-2,Ada Bayes,RLS,11471.0,-0.0007589043046945679,9.960819809552742e-05,-7.618561917860252
T_GRGBW-2,Ada Bayes,sRLS,11471.0,-3.801704329498056e-05,2.7938476781044166e-05,-1.3606821324985672
T_GRGBW-2,Ada Bayes,RMLE,11471.0,3.909886023853858e-05,1.056425327805354e-05,3.7008915750358367
T_GRGBW-2,Ada Bayes,sRMLE,11471.0,1.8574292519916962e-05,1.0193053308846255e-05,1.8221706803566897
T_GRGBW-2,Ada Bayes,Bayes,11471.0,3.812219230774105e-05,1.0366505854380431e-05,3.677278644326571
T_GRGBW-2,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_GRGBW-3,Persistent,Persistent,0.0,1.0,1.0,0.0
T_GRGBW-3,Persistent,AR Logit Default,8664.0,0.0030572657757427504,0.00015422862054026667,19.821803015154934
T_GRGBW-3,Persistent,AR Flx Logit,8664.0,0.0031885980718463582,0.00015009589428819354,21.242513444211806
T_GRGBW-3,Persistent,RLS,8664.0,0.0026984760772153418,0.00020260001735306478,13.318460574425682
T_GRGBW-3,Persistent,sRLS,8664.0,0.0030447910890104295,0.00015327936188111468,19.863178783410554
T_GRGBW-3,Persistent,RMLE,8663.0,0.0032003054439796517,0.00015001567464277796,21.331909049625395
T_GRGBW-3,Persistent,sRMLE,8663.0,0.0031878191021603463,0.00015004010411455337,21.245220570738066
T_GRGBW-3,Persistent,Bayes,8664.0,0.0032290111552409633,0.0001511320610487664,21.36426103778051
T_GRGBW-3,Persistent,Ada Bayes,8663.0,0.003211639381880441,0.0001485942997821967,21.612228840065036
T_GRGBW-3,AR Logit Default,Persistent,8664.0,-0.0030572657757427504,0.00015422862054026667,-19.821803015154934
T_GRGBW-3,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_GRGBW-3,AR Logit Default,AR Flx Logit,8664.0,0.00013133229610360768,1.933646410347615e-05,6.791557959456134
T_GRGBW-3,AR Logit Default,RLS,8664.0,-0.00035878969852740826,0.00010840018804831868,-3.3096713078908344
T_GRGBW-3,AR Logit Default,sRLS,8664.0,-1.247468673232132e-05,3.2569694963590865e-05,-0.38299304953648966
T_GRGBW-3,AR Logit Default,RMLE,8663.0,0.00014321242049248814,1.9725657935502705e-05,7.259791028020863
T_GRGBW-3,AR Logit Default,sRMLE,8663.0,0.00013072607867318327,1.9366478679220347e-05,6.749731613031212
T_GRGBW-3,AR Logit Default,Bayes,8664.0,0.00017174537949821264,2.074099378348581e-05,8.280001892296946
T_GRGBW-3,AR Logit Default,Ada Bayes,8663.0,0.0001545463583932782,2.2651472101439434e-05,6.822401543442231
T_GRGBW-3,AR Flx Logit,Persistent,8664.0,-0.0031885980718463582,0.00015009589428819354,-21.242513444211806
T_GRGBW-3,AR Flx Logit,AR Logit Default,8664.0,-0.00013133229610360768,1.933646410347615e-05,-6.791557959456134
T_GRGBW-3,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_GRGBW-3,AR Flx Logit,RLS,8664.0,-0.0004901219946310159,0.00010705166733820724,-4.578104396028177
T_GRGBW-3,AR Flx Logit,sRLS,8664.0,-0.00014380698283592905,2.741181642343252e-05,-5.245864822126723
T_GRGBW-3,AR Flx Logit,RMLE,8663.0,1.1951856232374476e-05,9.912144939857423e-07,12.05709406286412
T_GRGBW-3,AR Flx Logit,sRMLE,8663.0,-5.344855869304033e-07,2.721450693298976e-07,-1.9638597112862246
T_GRGBW-3,AR Flx Logit,Bayes,8664.0,4.041308339460491e-05,6.051228329007478e-06,6.678107136028124
T_GRGBW-3,AR Flx Logit,Ada Bayes,8663.0,2.3285794133164516e-05,9.172074294846108e-06,2.538624237668037
T_GRGBW-3,RLS,Persistent,8664.0,-0.0026984760772153418,0.00020260001735306478,-13.318460574425682
T_GRGBW-3,RLS,AR Logit Default,8664.0,0.00035878969852740826,0.00010840018804831868,3.3096713078908344
T_GRGBW-3,RLS,AR Flx Logit,8664.0,0.0004901219946310159,0.00010705166733820724,4.578104396028177
T_GRGBW-3,RLS,RLS,0.0,1.0,1.0,0.0
T_GRGBW-3,RLS,sRLS,8664.0,0.0003463150117950869,0.00010394541236165141,3.3315085051764246
T_GRGBW-3,RLS,RMLE,8663.0,0.0005021304282809782,0.0001070365485417537,4.690934572919258
T_GRGBW-3,RLS,sRMLE,8663.0,0.0004896440864616733,0.00010707597311889779,4.572602150895683
T_GRGBW-3,RLS,Bayes,8664.0,0.000530535078025621,0.00010700286092431781,4.957853045668509
T_GRGBW-3,RLS,Ada Bayes,8663.0,0.0005134643661817682,0.00010682701266019548,4.806225663894281
T_GRGBW-3,sRLS,Persistent,8664.0,-0.0030447910890104295,0.00015327936188111468,-19.863178783410554
T_GRGBW-3,sRLS,AR Logit Default,8664.0,1.247468673232132e-05,3.2569694963590865e-05,0.38299304953648966
T_GRGBW-3,sRLS,AR Flx Logit,8664.0,0.00014380698283592905,2.741181642343252e-05,5.245864822126723
T_GRGBW-3,sRLS,RLS,8664.0,-0.0003463150117950869,0.00010394541236165141,-3.3315085051764246
T_GRGBW-3,sRLS,sRLS,0.0,1.0,1.0,0.0
T_GRGBW-3,sRLS,RMLE,8663.0,0.00015578805299377118,2.7690817810943447e-05,5.625657653795012
T_GRGBW-3,sRLS,sRMLE,8663.0,0.00014330171117446627,2.7445938927754694e-05,5.2209341574147885
T_GRGBW-3,sRLS,Bayes,8664.0,0.000184220066230534,2.719814834118966e-05,6.7728667503805235
T_GRGBW-3,sRLS,Ada Bayes,8663.0,0.0001671219908945612,2.1686766734459125e-05,7.7057288865736036
T_GRGBW-3,RMLE,Persistent,8663.0,-0.0032003054439796517,0.00015001567464277796,-21.331909049625395
T_GRGBW-3,RMLE,AR Logit Default,8663.0,-0.00014321242049248814,1.9725657935502705e-05,-7.259791028020863
T_GRGBW-3,RMLE,AR Flx Logit,8663.0,-1.1951856232374476e-05,9.912144939857423e-07,-12.05709406286412
T_GRGBW-3,RMLE,RLS,8663.0,-0.0005021304282809782,0.0001070365485417537,-4.690934572919258
T_GRGBW-3,RMLE,sRLS,8663.0,-0.00015578805299377118,2.7690817810943447e-05,-5.625657653795012
T_GRGBW-3,RMLE,RMLE,0.0,1.0,1.0,0.0
T_GRGBW-3,RMLE,sRMLE,8663.0,-1.2486341819304876e-05,9.944008161959608e-07,-12.555924054352412
T_GRGBW-3,RMLE,Bayes,8663.0,2.8463942812241952e-05,6.178310118258534e-06,4.6068098516357665
T_GRGBW-3,RMLE,Ada Bayes,8663.0,1.1333937900790035e-05,9.304225058081413e-06,1.218079276176164
T_GRGBW-3,sRMLE,Persistent,8663.0,-0.0031878191021603463,0.00015004010411455337,-21.245220570738066
T_GRGBW-3,sRMLE,AR Logit Default,8663.0,-0.00013072607867318327,1.9366478679220347e-05,-6.749731613031212
T_GRGBW-3,sRMLE,AR Flx Logit,8663.0,5.344855869304033e-07,2.721450693298976e-07,1.9638597112862246
T_GRGBW-3,sRMLE,RLS,8663.0,-0.0004896440864616733,0.00010707597311889779,-4.572602150895683
T_GRGBW-3,sRMLE,sRLS,8663.0,-0.00014330171117446627,2.7445938927754694e-05,-5.2209341574147885
T_GRGBW-3,sRMLE,RMLE,8663.0,1.2486341819304876e-05,9.944008161959608e-07,12.555924054352412
T_GRGBW-3,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_GRGBW-3,sRMLE,Bayes,8663.0,4.095028463154683e-05,6.271999319137575e-06,6.528687100149015
T_GRGBW-3,sRMLE,Ada Bayes,8663.0,2.3820279720094908e-05,9.180654272770109e-06,2.594467032977979
T_GRGBW-3,Bayes,Persistent,8664.0,-0.0032290111552409633,0.0001511320610487664,-21.36426103778051
T_GRGBW-3,Bayes,AR Logit Default,8664.0,-0.00017174537949821264,2.074099378348581e-05,-8.280001892296946
T_GRGBW-3,Bayes,AR Flx Logit,8664.0,-4.041308339460491e-05,6.051228329007478e-06,-6.678107136028124
T_GRGBW-3,Bayes,RLS,8664.0,-0.000530535078025621,0.00010700286092431781,-4.957853045668509
T_GRGBW-3,Bayes,sRLS,8664.0,-0.000184220066230534,2.719814834118966e-05,-6.7728667503805235
